date,open,high,low,close,volume,average,barCount
2023-03-02,288.66,294.43,288.37,293.61,38476160.0,291.16,200748
2023-03-03,295.39,299.92,294.87,299.68,41795138.0,297.859,215443
2023-03-06,300.94,304.0,299.82,300.02,39726914.0,301.668,196234
2023-03-07,300.07,301.01,295.72,296.34,50127223.0,297.84,273198
2023-03-08,296.74,298.43,294.88,297.82,37776606.0,296.864,205076
2023-03-09,298.34,300.98,291.82,292.66,52121763.0,296.473,271830
2023-03-10,292.83,294.35,287.38,288.55,72016320.0,290.172,404427
2023-03-13,286.73,294.47,285.19,290.69,70617818.0,291.15,442578
2023-03-14,294.31,297.93,293.45,297.37,52108029.0,295.976,296305
2023-03-15,294.71,299.27,293.24,298.93,54777829.0,296.18,320504
2023-03-16,297.95,307.18,297.19,306.81,63873457.0,303.72,375471
2023-03-17,306.72,309.15,303.37,305.36,51390008.0,305.613,295372
2023-03-20,304.26,306.3,302.01,305.97,37415693.0,304.396,204253
2023-03-21,307.94,310.8,306.39,310.34,34016233.0,308.496,195837
2023-03-22,310.27,315.25,305.95,306.12,54160622.0,311.238,286245
2023-03-23,309.92,314.15,307.01,309.75,49899416.0,310.774,274953
2023-03-24,309.32,310.99,306.95,310.89,42574278.0,308.932,236322
2023-03-27,311.6,312.7,307.89,308.76,36875104.0,309.882,187129
2023-03-28,308.17,308.2,304.77,307.12,33670801.0,306.177,175249
2023-03-29,310.89,313.35,310.05,312.72,37424999.0,311.684,201432
2023-03-30,315.22,316.32,313.93,315.68,34851002.0,315.236,178271
2023-03-31,315.91,321.17,315.6,320.93,41292175.0,318.963,220884
