date,open,high,low,close,volume,average,barCount
2022-01-03,399.05,401.94,396.88,401.68,28285016.0,400.003,141194
2022-01-04,402.24,402.29,393.28,396.47,44423810.0,396.445,239937
2022-01-05,394.74,395.89,384.03,384.29,56366551.0,390.271,315621
2022-01-06,382.39,387.35,380.13,384.02,53319728.0,384.507,306732
2022-01-07,384.03,385.76,378.04,379.86,53289056.0,381.362,315886
2022-01-10,374.82,380.64,369.31,380.11,67896298.0,373.863,361665
2022-01-11,379.35,385.99,377.21,385.82,53792032.0,382.284,292233
2022-01-12,388.47,390.2,385.01,387.35,40077443.0,387.62,217414
2022-01-13,388.75,389.47,376.7,377.66,58509991.0,382.593,326922
2022-01-14,375.07,380.35,374.86,380.01,59635686.0,378.032,335024
2022-01-18,374.12,376.22,369.77,370.55,54304472.0,372.708,316944
2022-01-19,372.08,374.69,366.21,366.48,59566103.0,370.912,328860
2022-01-20,369.78,373.87,361.17,361.72,60159969.0,368.694,329917
2022-01-21,359.44,362.18,351.41,351.69,99931036.0,356.872,557131
2022-01-24,345.88,353.98,334.15,353.3,145009826.0,343.208,925940
2022-01-25,346.62,351.03,341.68,345.11,88013103.0,345.39,499676
2022-01-26,352.91,356.88,340.78,344.57,102359714.0,349.294,575297
2022-01-27,349.39,351.27,340.05,341.1,67009204.0,345.407,382214
2022-01-28,343.03,352.02,337.95,351.8,73057907.0,345.317,392968
2022-01-31,353.25,363.65,351.52,363.05,59995217.0,359.16,343864
