date,open,high,low,close,volume,average,barCount
2024-01-02,405.84,406.09,400.24,402.59,40523131.0,402.662,236913
2024-01-03,399.93,401.0,397.89,398.33,35947471.0,399.391,196760
2024-01-04,396.45,399.59,396.06,396.28,28509012.0,397.555,162850
2024-01-05,396.44,399.56,395.34,396.75,33786422.0,397.451,191763
2024-01-08,397.99,405.24,397.83,404.95,30220990.0,402.548,173715
2024-01-09,401.91,406.69,401.71,405.75,29222741.0,404.369,178133
2024-01-10,406.07,409.52,405.17,408.5,23783218.0,407.515,139989
2024-01-11,409.78,411.21,404.24,409.35,37058843.0,407.565,212492
2024-01-12,410.41,411.25,408.15,409.56,26401932.0,409.472,147540
2024-01-16,408.31,411.12,406.83,409.52,32935643.0,408.853,205260
2024-01-17,406.17,407.59,402.92,407.21,37982532.0,405.232,228298
2024-01-18,410.52,413.58,409.16,412.99,41734034.0,411.69,238884
2024-01-19,415.22,421.34,414.62,421.18,42541382.0,418.175,243589
2024-01-22,423.41,424.73,421.12,421.73,29680744.0,422.468,167965
2024-01-23,422.43,423.65,420.57,423.48,21985381.0,422.145,121299
2024-01-24,427.44,429.85,425.33,425.83,34264997.0,427.489,187407
2024-01-25,428.35,429.04,423.98,426.35,32818095.0,426.66,180450
2024-01-26,424.42,426.21,423.15,423.81,27727995.0,424.463,147703
2024-01-29,424.28,428.35,423.61,428.15,26848651.0,425.732,147644
2024-01-30,427.1,427.68,424.38,425.3,23775665.0,425.945,127059
2024-01-31,420.85,422.87,416.79,416.97,48411635.0,419.371,281990
