date,open,high,low,close,volume,average,barCount
2021-11-01,386.56,387.56,384.42,387.43,19433057.0,385.881,94464
2021-11-02,386.8,389.54,386.75,389.05,17723759.0,388.556,83182
2021-11-03,389.53,393.61,388.48,393.18,24806394.0,390.624,123510
2021-11-04,394.46,399.2,393.92,398.22,28115431.0,397.204,141792
2021-11-05,400.04,400.99,397.16,398.6,29829530.0,399.364,149795
2021-11-08,398.57,399.62,397.4,398.06,19974432.0,398.417,97154
2021-11-09,399.16,399.57,393.92,395.32,38550462.0,395.873,198561
2021-11-10,392.47,395.36,387.53,389.51,41373738.0,391.576,201501
2021-11-11,392.53,392.75,390.24,390.59,22150536.0,391.463,111819
2021-11-12,391.77,395.25,390.13,394.7,23942693.0,393.428,115609
2021-11-15,395.91,396.24,392.09,394.61,23975476.0,394.176,121262
2021-11-16,393.87,397.93,393.66,397.42,19238330.0,396.657,95288
2021-11-17,397.75,399.72,396.64,397.63,20536382.0,397.97,93892
2021-11-18,399.72,402.27,397.45,401.75,29769068.0,400.234,142508
2021-11-19,403.43,405.3,402.58,403.99,22666243.0,404.12,111141
2021-11-22,405.57,408.71,399.19,399.3,43938062.0,404.135,199550
2021-11-23,398.11,400.23,392.92,397.48,52851393.0,395.948,273651
2021-11-24,394.91,399.05,392.54,398.76,34580592.0,396.418,167134
2021-11-26,396.11,397.54,389.77,391.2,35234016.0,393.277,179844
2021-11-29,395.86,400.73,395.14,399.69,36257303.0,398.222,181280
2021-11-30,398.78,401.19,391.75,393.82,61600187.0,395.011,310161
