date,open,high,low,close,volume,average,barCount
2025-03-03,511.52,513.04,493.58,497.05,28320490.0,503.321,162300
2025-03-04,494.18,503.74,487.73,495.55,43158562.0,494.674,272512
2025-03-05,496.2,503.63,491.26,502.01,29919124.0,497.898,168711
2025-03-06,493.69,498.58,486.2,488.2,36455855.0,491.478,217085
2025-03-07,487.16,493.28,480.53,491.79,37380404.0,487.693,217740
2025-03-10,483.47,483.97,468.66,472.73,45997391.0,475.439,283497
2025-03-11,472.35,478.81,467.01,471.6,47057557.0,472.982,267738
2025-03-12,479.15,481.06,471.79,476.92,29429872.0,477.277,170886
2025-03-13,476.24,476.29,466.43,468.34,27649955.0,470.618,161099
2025-03-14,473.74,480.56,473.12,479.66,26209332.0,477.533,141021
2025-03-17,479.6,485.84,477.8,482.77,26639867.0,482.219,145685
2025-03-18,479.41,479.61,472.41,474.54,21461082.0,474.93,128060
2025-03-19,476.81,485.33,474.87,480.89,26027993.0,479.991,151625
2025-03-20,476.89,484.55,476.18,479.26,23342039.0,480.282,126104
2025-03-21,474.09,481.61,472.9,480.84,24527905.0,477.442,145418
2025-03-24,487.74,491.51,487.12,490.66,21482015.0,489.781,116602
2025-03-25,491.39,493.62,490.42,493.46,16169128.0,492.296,79748
2025-03-26,492.3,493.16,482.82,484.38,22849451.0,486.647,116125
2025-03-27,482.41,486.58,480.25,481.62,21790710.0,483.324,108957
2025-03-28,479.81,480.52,468.05,468.94,30119812.0,472.186,151416
2025-03-31,461.92,469.86,457.33,468.92,32966957.0,463.675,182263
