date,open,high,low,close,volume,average,barCount
2023-08-11 04:00:00,368.59,369.05,368.59,368.89,3894.0,368.926,20
2023-08-11 04:01:00,368.88,368.92,368.84,368.84,400.0,368.883,4
2023-08-11 04:02:00,368.89,368.89,368.75,368.8,3535.0,368.796,11
2023-08-11 04:03:00,368.7,368.72,368.7,368.72,400.0,368.715,3
2023-08-11 04:04:00,368.89,368.89,368.87,368.87,1606.0,368.876,4
2023-08-11 04:05:00,368.83,368.83,368.79,368.79,900.0,368.819,3
2023-08-11 04:06:00,368.82,368.82,368.8,368.8,700.0,368.803,3
2023-08-11 04:07:00,368.88,368.9,368.8,368.8,1298.0,368.875,5
2023-08-11 04:08:00,368.8,368.8,368.8,368.8,0.0,368.8,0
2023-08-11 04:09:00,368.69,368.69,368.69,368.69,100.0,368.69,1
2023-08-11 04:10:00,368.66,368.66,368.66,368.66,130.0,368.66,1
2023-08-11 04:11:00,368.52,368.62,368.52,368.62,2300.0,368.55,10
2023-08-11 04:12:00,368.62,368.62,368.62,368.62,0.0,368.62,0
2023-08-11 04:13:00,368.44,368.44,368.44,368.44,100.0,368.44,1
2023-08-11 04:14:00,368.52,368.52,368.52,368.52,300.0,368.52,1
2023-08-11 04:15:00,368.36,368.36,368.31,368.31,720.0,368.346,3
2023-08-11 04:16:00,368.36,368.36,368.36,368.36,100.0,368.36,1
2023-08-11 04:17:00,368.56,368.56,368.53,368.53,1000.0,368.545,3
2023-08-11 04:18:00,368.55,368.55,368.5,368.51,1006.0,368.517,3
2023-08-11 04:19:00,368.57,368.57,368.49,368.49,400.0,368.54,3
2023-08-11 04:20:00,368.55,368.56,368.55,368.56,300.0,368.557,3
2023-08-11 04:21:00,368.55,368.55,368.4,368.4,2500.0,368.483,7
2023-08-11 04:22:00,368.35,368.35,368.29,368.29,300.0,368.31,2
2023-08-11 04:23:00,368.29,368.29,368.29,368.29,0.0,368.29,0
2023-08-11 04:24:00,368.29,368.29,368.29,368.29,0.0,368.29,0
2023-08-11 04:25:00,368.17,368.25,368.17,368.25,1019.0,368.241,2
2023-08-11 04:26:00,368.25,368.25,368.25,368.25,500.0,368.25,1
2023-08-11 04:27:00,368.3,368.3,368.3,368.3,600.0,368.3,2
2023-08-11 04:28:00,368.37,368.37,368.3,368.3,1400.0,368.35,3
2023-08-11 04:29:00,368.2,368.2,368.2,368.2,500.0,368.2,1
2023-08-11 04:30:00,368.25,368.25,367.97,367.97,3859.0,368.081,11
2023-08-11 04:31:00,368.0,368.01,367.96,367.99,2037.0,367.997,6
2023-08-11 04:32:00,367.92,367.92,367.92,367.92,1100.0,367.92,3
2023-08-11 04:33:00,367.92,367.92,367.92,367.92,0.0,367.92,0
2023-08-11 04:34:00,367.89,367.89,367.82,367.82,2400.0,367.856,5
2023-08-11 04:35:00,367.96,367.96,367.94,367.94,5100.0,367.958,5
2023-08-11 04:36:00,367.8,367.8,367.77,367.77,2300.0,367.799,4
2023-08-11 04:37:00,367.75,367.75,367.65,367.65,2770.0,367.656,5
2023-08-11 04:38:00,367.62,367.64,367.62,367.64,300.0,367.633,2
2023-08-11 04:39:00,367.58,367.62,367.58,367.62,300.0,367.593,2
2023-08-11 04:40:00,367.61,367.64,367.61,367.64,300.0,367.63,2
2023-08-11 04:41:00,367.64,367.64,367.64,367.64,0.0,367.64,0
2023-08-11 04:42:00,367.79,367.83,367.76,367.76,2267.0,367.79,5
2023-08-11 04:43:00,367.82,367.82,367.82,367.82,100.0,367.82,1
2023-08-11 04:44:00,367.8,367.8,367.8,367.8,700.0,367.8,3
2023-08-11 04:45:00,367.76,367.79,367.76,367.79,400.0,367.775,2
2023-08-11 04:46:00,367.79,367.79,367.79,367.79,0.0,367.79,0
2023-08-11 04:47:00,367.77,367.77,367.77,367.77,100.0,367.77,1
2023-08-11 04:48:00,367.77,367.77,367.77,367.77,0.0,367.77,0
2023-08-11 04:49:00,367.64,367.69,367.64,367.69,300.0,367.673,2
2023-08-11 04:50:00,367.79,367.82,367.75,367.76,2436.0,367.783,8
2023-08-11 04:51:00,367.76,367.76,367.76,367.76,200.0,367.76,1
2023-08-11 04:52:00,367.81,367.82,367.81,367.82,400.0,367.818,3
2023-08-11 04:53:00,367.82,367.82,367.82,367.82,0.0,367.82,0
2023-08-11 04:54:00,367.83,367.83,367.83,367.83,100.0,367.83,1
2023-08-11 04:55:00,367.95,367.95,367.95,367.95,299.0,367.95,1
2023-08-11 04:56:00,367.95,367.95,367.95,367.95,0.0,367.95,0
2023-08-11 04:57:00,367.94,367.94,367.94,367.94,297.0,367.94,1
2023-08-11 04:58:00,367.82,367.82,367.81,367.81,2245.0,367.811,5
2023-08-11 04:59:00,367.81,367.81,367.81,367.81,0.0,367.81,0
2023-08-11 05:00:00,368.06,368.06,368.06,368.06,150.0,368.06,1
2023-08-11 05:01:00,368.05,368.05,368.0,368.0,1225.0,368.041,7
2023-08-11 05:02:00,368.02,368.02,367.97,367.97,575.0,367.998,3
2023-08-11 05:03:00,367.98,367.98,367.98,367.98,1000.0,367.98,2
2023-08-11 05:04:00,368.08,368.08,368.08,368.08,1400.0,368.08,2
2023-08-11 05:05:00,368.08,368.08,368.08,368.08,0.0,368.08,0
2023-08-11 05:06:00,368.12,368.13,368.12,368.13,250.0,368.126,2
2023-08-11 05:07:00,368.19,368.2,368.19,368.2,1081.0,368.199,3
2023-08-11 05:08:00,368.2,368.2,368.2,368.2,100.0,368.2,1
2023-08-11 05:09:00,368.25,368.25,368.25,368.25,500.0,368.25,1
2023-08-11 05:10:00,368.18,368.18,368.18,368.18,1000.0,368.18,1
2023-08-11 05:11:00,368.25,368.25,368.25,368.25,1200.0,368.25,2
2023-08-11 05:12:00,368.18,368.18,368.18,368.18,1100.0,368.18,3
2023-08-11 05:13:00,368.17,368.17,368.17,368.17,100.0,368.17,1
2023-08-11 05:14:00,368.25,368.25,368.25,368.25,800.0,368.25,3
2023-08-11 05:15:00,368.25,368.25,368.25,368.25,0.0,368.25,0
2023-08-11 05:16:00,368.25,368.25,368.25,368.25,0.0,368.25,0
2023-08-11 05:17:00,368.25,368.25,368.25,368.25,0.0,368.25,0
2023-08-11 05:18:00,368.26,368.26,368.25,368.25,1500.0,368.251,3
2023-08-11 05:19:00,368.25,368.25,368.25,368.25,0.0,368.25,0
2023-08-11 05:20:00,368.07,368.07,368.07,368.07,300.0,368.07,1
2023-08-11 05:21:00,368.07,368.07,368.07,368.07,0.0,368.07,0
2023-08-11 05:22:00,368.07,368.07,368.07,368.07,0.0,368.07,0
