date,open,high,low,close,volume,average,barCount
2021-11-03 04:00:00,389.06,389.06,389.06,389.06,1160.0,389.06,4
2021-11-03 04:01:00,389.06,389.06,389.06,389.06,0.0,389.06,0
2021-11-03 04:02:00,389.11,389.11,389.11,389.11,500.0,389.11,2
2021-11-03 04:03:00,389.18,389.2,389.18,389.2,500.0,389.186,3
2021-11-03 04:04:00,389.26,389.26,389.26,389.26,500.0,389.26,1
2021-11-03 04:05:00,389.28,389.33,389.27,389.3,2574.0,389.29,10
2021-11-03 04:06:00,389.22,389.25,389.22,389.25,3000.0,389.23,9
2021-11-03 04:07:00,389.27,389.4,389.27,389.4,3415.0,389.356,10
2021-11-03 04:08:00,389.43,389.43,389.42,389.42,800.0,389.426,5
2021-11-03 04:09:00,389.42,389.42,389.42,389.42,509.0,389.42,1
2021-11-03 04:10:00,389.42,389.42,389.42,389.42,0.0,389.42,0
2021-11-03 04:11:00,389.42,389.42,389.42,389.42,0.0,389.42,0
2021-11-03 04:12:00,389.42,389.42,389.42,389.42,0.0,389.42,0
2021-11-03 04:13:00,389.39,389.4,389.39,389.4,500.0,389.394,2
2021-11-03 04:14:00,389.39,389.39,389.38,389.38,1094.0,389.385,3
2021-11-03 04:15:00,389.38,389.38,389.38,389.38,0.0,389.38,0
2021-11-03 04:16:00,389.32,389.32,389.32,389.32,499.0,389.32,1
2021-11-03 04:17:00,389.32,389.32,389.32,389.32,0.0,389.32,0
2021-11-03 04:18:00,389.3,389.3,389.26,389.26,2300.0,389.297,6
2021-11-03 04:19:00,389.27,389.35,389.27,389.35,900.0,389.303,4
2021-11-03 04:20:00,389.34,389.34,389.32,389.32,1153.0,389.336,4
2021-11-03 04:21:00,389.34,389.37,389.34,389.37,1175.0,389.36,3
2021-11-03 04:22:00,389.33,389.33,389.33,389.33,125.0,389.33,1
2021-11-03 04:23:00,389.33,389.33,389.33,389.33,0.0,389.33,0
2021-11-03 04:24:00,389.33,389.33,389.33,389.33,0.0,389.33,0
2021-11-03 04:25:00,389.33,389.33,389.33,389.33,0.0,389.33,0
2021-11-03 04:26:00,389.35,389.35,389.35,389.35,200.0,389.35,2
2021-11-03 04:27:00,389.31,389.35,389.31,389.35,360.0,389.336,3
2021-11-03 04:28:00,389.32,389.32,389.32,389.32,800.0,389.32,1
2021-11-03 04:29:00,389.32,389.32,389.32,389.32,0.0,389.32,0
2021-11-03 04:30:00,389.31,389.31,389.3,389.3,2300.0,389.301,7
2021-11-03 04:31:00,389.3,389.3,389.3,389.3,0.0,389.3,0
2021-11-03 04:32:00,389.3,389.3,389.3,389.3,0.0,389.3,0
2021-11-03 04:33:00,389.32,389.32,389.29,389.31,681.0,389.3,3
2021-11-03 04:34:00,389.25,389.25,389.25,389.25,373.0,389.25,2
2021-11-03 04:35:00,389.25,389.25,389.25,389.25,227.0,389.25,1
2021-11-03 04:36:00,389.25,389.25,389.25,389.25,0.0,389.25,0
2021-11-03 04:37:00,389.27,389.27,389.27,389.27,125.0,389.27,1
2021-11-03 04:38:00,389.21,389.21,389.21,389.21,100.0,389.21,1
2021-11-03 04:39:00,389.19,389.23,389.19,389.23,1075.0,389.211,5
2021-11-03 04:40:00,389.23,389.23,389.23,389.23,0.0,389.23,0
2021-11-03 04:41:00,389.3,389.3,389.3,389.3,325.0,389.3,3
2021-11-03 04:42:00,389.3,389.3,389.3,389.3,0.0,389.3,0
2021-11-03 04:43:00,389.28,389.28,389.28,389.28,125.0,389.28,1
2021-11-03 04:44:00,389.28,389.28,389.28,389.28,0.0,389.28,0
2021-11-03 04:45:00,389.28,389.28,389.28,389.28,0.0,389.28,0
2021-11-03 04:46:00,389.28,389.28,389.28,389.28,0.0,389.28,0
2021-11-03 04:47:00,389.27,389.27,389.27,389.27,125.0,389.27,1
2021-11-03 04:48:00,389.27,389.27,389.27,389.27,0.0,389.27,0
2021-11-03 04:49:00,389.31,389.31,389.31,389.31,125.0,389.31,1
2021-11-03 04:50:00,389.31,389.31,389.31,389.31,0.0,389.31,0
2021-11-03 04:51:00,389.2,389.2,389.2,389.2,125.0,389.2,1
2021-11-03 04:52:00,389.25,389.25,389.25,389.25,125.0,389.25,1
2021-11-03 04:53:00,389.21,389.21,389.21,389.21,200.0,389.21,1
2021-11-03 04:54:00,389.21,389.21,389.21,389.21,0.0,389.21,0
2021-11-03 04:55:00,389.18,389.18,389.18,389.18,250.0,389.18,1
2021-11-03 04:56:00,389.2,389.23,389.2,389.23,1050.0,389.214,6
2021-11-03 04:57:00,389.31,389.31,389.31,389.31,199.0,389.31,1
2021-11-03 04:58:00,389.27,389.27,389.27,389.27,249.0,389.27,2
2021-11-03 04:59:00,389.32,389.33,389.32,389.33,800.0,389.328,3
2021-11-03 05:00:00,389.32,389.32,389.32,389.32,100.0,389.32,1
2021-11-03 05:01:00,389.32,389.32,389.32,389.32,0.0,389.32,0
2021-11-03 05:02:00,389.32,389.32,389.32,389.32,0.0,389.32,0
2021-11-03 05:03:00,389.35,389.35,389.35,389.35,125.0,389.35,1
2021-11-03 05:04:00,389.38,389.41,389.38,389.41,500.0,389.395,2
2021-11-03 05:05:00,389.41,389.41,389.41,389.41,0.0,389.41,0
2021-11-03 05:06:00,389.41,389.41,389.41,389.41,0.0,389.41,0
2021-11-03 05:07:00,389.41,389.41,389.41,389.41,0.0,389.41,0
2021-11-03 05:08:00,389.41,389.41,389.41,389.41,0.0,389.41,0
2021-11-03 05:09:00,389.4,389.4,389.4,389.4,800.0,389.4,1
2021-11-03 05:10:00,389.4,389.4,389.4,389.4,0.0,389.4,0
2021-11-03 05:11:00,389.5,389.5,389.5,389.5,495.0,389.5,2
2021-11-03 05:12:00,389.46,389.46,389.45,389.45,2350.0,389.456,5
2021-11-03 05:13:00,389.45,389.45,389.45,389.45,0.0,389.45,0
2021-11-03 05:14:00,389.4,389.42,389.4,389.42,1048.0,389.403,3
2021-11-03 05:15:00,389.46,389.66,389.46,389.66,925.0,389.633,3
2021-11-03 05:16:00,389.68,389.7,389.65,389.65,8188.0,389.689,18
2021-11-03 05:17:00,389.62,389.66,389.62,389.66,500.0,389.652,2
2021-11-03 05:18:00,389.65,389.66,389.61,389.61,2775.0,389.648,6
2021-11-03 05:19:00,389.58,389.58,389.58,389.58,797.0,389.58,1
2021-11-03 05:20:00,389.58,389.58,389.58,389.58,0.0,389.58,0
2021-11-03 05:21:00,389.58,389.58,389.58,389.58,0.0,389.58,0
2021-11-03 05:22:00,389.58,389.58,389.58,389.58,0.0,389.58,0
2021-11-03 05:23:00,389.58,389.58,389.58,389.58,0.0,389.58,0
2021-11-03 05:24:00,389.52,389.52,389.52,389.52,125.0,389.52,1
2021-11-03 05:25:00,389.52,389.52,389.52,389.52,0.0,389.52,0
