date,open,high,low,close,volume,average,barCount
2020-02-03,220.14,222.89,219.99,222.38,19059423.0,222.091,92523
2020-02-04,225.39,227.86,224.65,227.47,23033632.0,226.582,111606
2020-02-05,230.23,230.25,226.85,228.22,27178002.0,228.194,131343
2020-02-06,228.78,230.25,227.98,230.19,14402710.0,229.419,75690
2020-02-07,229.16,230.44,228.54,229.2,19274831.0,229.332,85529
2020-02-10,228.43,231.98,228.38,231.97,14771851.0,230.491,62025
2020-02-11,233.21,234.02,231.39,232.01,22436191.0,232.833,103838
2020-02-12,233.34,234.38,232.8,234.27,16390891.0,233.679,69637
2020-02-13,232.62,234.93,232.36,233.97,18217028.0,233.947,77809
2020-02-14,234.28,234.86,233.55,234.64,15167448.0,234.214,63112
2020-02-18,233.47,235.17,233.25,234.73,17825555.0,234.242,76014
2020-02-19,236.05,237.47,235.85,236.98,16011001.0,236.891,66063
2020-02-20,236.46,236.95,231.88,234.78,31695022.0,234.218,151562
2020-02-21,233.65,234.01,229.32,230.27,43586273.0,230.997,189031
2020-02-24,221.86,224.25,220.26,221.39,58243636.0,222.316,294380
2020-02-25,223.19,223.99,214.74,215.37,78130020.0,218.445,418978
2020-02-26,216.67,220.28,214.9,216.48,62633805.0,217.667,369990
2020-02-27,211.05,214.37,205.5,205.64,90439381.0,210.546,533434
2020-02-28,198.92,207.17,198.17,205.8,111430144.0,202.297,708956
