date,open,high,low,close,volume,average,barCount
2023-07-03,370.07,370.93,368.97,370.29,15098390.0,369.824,76606
2023-07-05,368.69,372.01,368.66,370.28,26265924.0,370.564,129725
2023-07-06,366.53,367.91,364.52,367.46,34442665.0,366.294,171150
2023-07-07,367.23,370.48,366.01,366.24,32900226.0,368.188,162929
2023-07-10,365.96,367.05,363.41,366.36,31719977.0,365.528,157413
2023-07-11,366.79,368.64,364.62,368.17,29464746.0,366.733,140370
2023-07-12,372.34,374.19,370.3,372.82,43069120.0,372.558,213278
2023-07-13,376.05,379.99,375.46,379.15,34808697.0,377.678,174320
2023-07-14,379.59,382.86,378.18,379.07,39376267.0,380.552,205758
2023-07-17,379.8,383.5,379.31,382.61,28355524.0,381.315,154722
2023-07-18,381.95,387.13,380.0,385.74,41638693.0,383.641,211227
2023-07-19,386.82,387.98,384.3,385.65,38667035.0,386.196,198376
2023-07-20,382.61,384.1,375.72,376.76,51487972.0,379.523,259625
2023-07-21,379.18,379.92,375.19,375.63,40179092.0,377.054,207945
2023-07-24,376.62,377.58,374.34,376.23,27403902.0,376.073,145103
2023-07-25,376.95,380.47,376.93,378.78,23683093.0,378.871,123885
2023-07-26,377.72,379.24,375.18,377.52,34680935.0,377.021,181852
2023-07-27,383.07,384.71,375.31,376.62,45487168.0,380.413,237776
2023-07-28,380.74,384.52,380.22,383.48,37009155.0,382.968,197804
2023-07-31,383.79,384.88,382.34,383.68,28294629.0,383.408,142903
