date,open,high,low,close,volume,average,barCount
2026-06-01,737.05,745.65,735.99,742.74,22584643.0,741.113,199179
2026-06-02,742.4,746.44,739.23,746.16,19721121.0,744.181,164991
2026-06-03,747.31,748.65,741.01,744.21,27553136.0,744.501,237207
2026-06-04,735.48,743.5,732.62,740.61,25931472.0,738.78,226229
2026-06-05,730.06,731.69,704.32,705.06,62837855.0,716.141,546096
2026-06-08,717.8,723.03,713.07,716.07,30529809.0,718.023,271601
2026-06-09,722.98,725.66,686.37,707.83,69769078.0,703.668,650970
2026-06-10,701.66,711.28,692.93,693.69,43510618.0,700.366,419196
2026-06-11,699.29,718.38,695.0,717.12,49810322.0,706.527,489483
2026-06-12,717.61,724.01,711.28,721.34,35428224.0,719.308,348932
2026-06-15,738.08,744.76,737.38,744.0,24694991.0,742.003,220618
2026-06-16,742.25,744.22,729.64,729.86,30571000.0,735.851,279543
2026-06-17,735.2,735.68,720.85,722.51,33339907.0,729.605,301521
2026-06-18,737.2,741.82,732.51,740.62,26348468.0,737.91,245500
2026-06-22,742.02,745.45,734.39,737.95,21924880.0,738.531,192023
2026-06-23,715.74,723.61,712.11,713.65,35545751.0,717.063,344643
2026-06-24,715.4,719.93,704.45,710.62,30180818.0,711.992,303533
2026-06-25,725.9,726.83,705.3,716.38,35773476.0,714.47,326880
2026-06-26,707.13,715.56,702.81,706.52,25673060.0,710.256,260592
2026-06-29,713.98,724.58,705.17,724.08,29606132.0,717.483,282175
2026-06-30,724.18,737.62,723.91,736.4,26323287.0,733.969,252296
