date,open,high,low,close,volume,average,barCount
2024-07-15 04:00:00,495.15,497.03,495.15,497.03,6695.0,496.797,20
2024-07-15 04:01:00,497.01,497.01,496.9,496.9,950.0,496.989,5
2024-07-15 04:02:00,496.95,496.95,496.87,496.87,2960.0,496.946,6
2024-07-15 04:03:00,496.97,496.97,496.91,496.91,650.0,496.925,3
2024-07-15 04:04:00,496.92,496.92,496.92,496.92,150.0,496.92,1
2024-07-15 04:05:00,497.0,497.0,496.9,496.9,680.0,496.981,4
2024-07-15 04:06:00,496.9,496.96,496.9,496.96,1821.0,496.947,9
2024-07-15 04:07:00,496.95,496.99,496.95,496.99,2605.0,496.965,8
2024-07-15 04:08:00,497.01,497.08,497.0,497.0,1291.0,497.058,9
2024-07-15 04:09:00,497.0,497.0,497.0,497.0,0.0,497.0,0
2024-07-15 04:10:00,497.11,497.11,497.08,497.08,1350.0,497.102,3
2024-07-15 04:11:00,497.08,497.1,496.96,496.96,5170.0,497.013,25
2024-07-15 04:12:00,496.99,496.99,496.95,496.96,1448.0,496.96,5
2024-07-15 04:13:00,496.96,496.96,496.9,496.9,3199.0,496.931,18
2024-07-15 04:14:00,496.93,496.94,496.92,496.93,2590.0,496.923,7
2024-07-15 04:15:00,497.0,497.01,496.98,496.98,5911.0,497.007,13
2024-07-15 04:16:00,497.01,497.01,497.01,497.01,500.0,497.01,3
2024-07-15 04:17:00,497.03,497.03,497.01,497.02,700.0,497.02,7
2024-07-15 04:18:00,497.02,497.07,497.02,497.04,3600.0,497.063,14
2024-07-15 04:19:00,497.11,497.11,497.11,497.11,100.0,497.11,1
2024-07-15 04:20:00,497.1,497.16,497.09,497.09,5100.0,497.141,17
2024-07-15 04:21:00,497.09,497.09,497.09,497.09,0.0,497.09,0
2024-07-15 04:22:00,497.01,497.01,497.01,497.01,1000.0,497.01,3
2024-07-15 04:23:00,496.99,497.08,496.99,497.04,1531.0,497.015,6
2024-07-15 04:24:00,497.03,497.03,497.03,497.03,200.0,497.03,2
2024-07-15 04:25:00,497.03,497.03,497.03,497.03,0.0,497.03,0
2024-07-15 04:26:00,497.0,497.0,497.0,497.0,486.0,497.0,1
2024-07-15 04:27:00,496.93,496.95,496.93,496.95,1700.0,496.948,4
2024-07-15 04:28:00,496.99,497.01,496.93,496.93,1304.0,496.96,5
2024-07-15 04:29:00,496.93,496.93,496.93,496.93,0.0,496.93,0
2024-07-15 04:30:00,496.99,496.99,496.99,496.99,1150.0,496.99,2
2024-07-15 04:31:00,497.05,497.05,497.05,497.05,300.0,497.05,3
2024-07-15 04:32:00,497.05,497.08,497.05,497.08,300.0,497.07,2
2024-07-15 04:33:00,497.07,497.07,497.06,497.06,700.0,497.067,2
2024-07-15 04:34:00,497.09,497.09,497.02,497.02,1598.0,497.043,5
2024-07-15 04:35:00,497.0,497.01,496.97,496.97,1300.0,496.985,3
2024-07-15 04:36:00,496.97,496.97,496.97,496.97,100.0,496.97,1
2024-07-15 04:37:00,496.97,496.97,496.97,496.97,0.0,496.97,0
2024-07-15 04:38:00,496.98,496.99,496.98,496.99,280.0,496.984,2
2024-07-15 04:39:00,497.06,497.06,497.06,497.06,1300.0,497.06,3
2024-07-15 04:40:00,497.02,497.03,497.02,497.03,812.0,497.023,7
2024-07-15 04:41:00,497.0,497.0,497.0,497.0,142.0,497.0,1
2024-07-15 04:42:00,497.05,497.05,497.05,497.05,108.0,497.05,1
2024-07-15 04:43:00,497.05,497.05,497.05,497.05,291.0,497.05,2
2024-07-15 04:44:00,497.05,497.05,497.05,497.05,0.0,497.05,0
