date,open,high,low,close,volume,average,barCount
2022-09-01,296.72,299.78,292.95,299.4,43878796.0,295.771,176654
2022-09-02,302.34,303.75,293.52,295.17,44093136.0,298.405,190314
2022-09-06,295.66,296.6,290.87,293.05,41605437.0,293.532,170741
2022-09-07,293.54,299.99,293.27,298.97,34383114.0,296.574,148246
2022-09-08,296.85,301.87,295.45,300.52,37603607.0,298.748,156574
2022-09-09,302.83,307.6,302.79,307.09,36902824.0,305.943,148680
2022-09-12,308.5,311.08,308.18,310.74,28455471.0,309.9,134482
2022-09-13,301.76,303.02,292.78,293.7,50541474.0,297.484,229849
2022-09-14,294.87,296.93,293.06,296.03,39004063.0,294.967,178891
2022-09-15,294.07,296.53,289.46,291.1,46367996.0,292.522,215506
2022-09-16,287.72,289.72,285.62,289.32,45733303.0,287.442,222524
2022-09-19,286.15,291.21,286.04,291.05,36417010.0,288.841,167881
2022-09-20,288.49,291.07,286.38,288.73,38543208.0,288.647,180141
2022-09-21,289.61,293.95,283.42,283.56,60870603.0,288.647,293622
2022-09-22,282.0,283.03,278.81,280.07,45002043.0,280.768,190057
2022-09-23,277.55,277.85,272.02,275.51,53204021.0,274.943,221777
2022-09-26,274.98,279.49,273.57,274.37,49552881.0,276.056,193973
2022-09-27,277.81,280.21,272.11,274.48,51489348.0,275.401,219662
2022-09-28,274.46,281.25,272.94,279.94,46222466.0,277.239,201439
2022-09-29,275.9,276.25,268.84,271.87,59166309.0,271.568,268195
2022-09-30,271.03,275.19,267.1,267.26,50405331.0,270.996,219196
