date,open,high,low,close,volume,average,barCount
2022-03-03 04:00:00,346.53,346.53,346.17,346.25,8700.0,346.492,16
2022-03-03 04:01:00,346.19,346.3,346.06,346.06,3616.0,346.192,8
2022-03-03 04:02:00,346.13,346.13,346.05,346.05,3312.0,346.079,8
2022-03-03 04:03:00,346.06,346.06,345.95,345.95,1318.0,346.003,4
2022-03-03 04:04:00,345.95,345.95,345.95,345.95,0.0,345.95,0
2022-03-03 04:05:00,346.15,346.15,346.15,346.15,600.0,346.15,1
2022-03-03 04:06:00,345.95,345.98,345.94,345.98,2000.0,345.951,4
2022-03-03 04:07:00,345.98,345.98,345.98,345.98,0.0,345.98,0
2022-03-03 04:08:00,345.93,345.93,345.93,345.93,100.0,345.93,1
2022-03-03 04:09:00,345.89,345.89,345.66,345.66,500.0,345.798,3
2022-03-03 04:10:00,345.52,345.53,345.38,345.53,722.0,345.477,5
2022-03-03 04:11:00,345.6,346.0,345.6,346.0,848.0,345.811,2
2022-03-03 04:12:00,346.13,346.13,346.13,346.13,300.0,346.13,1
2022-03-03 04:13:00,346.0,346.0,346.0,346.0,104.0,346.0,1
2022-03-03 04:14:00,346.0,346.0,346.0,346.0,0.0,346.0,0
2022-03-03 04:15:00,346.0,346.0,346.0,346.0,0.0,346.0,0
2022-03-03 04:16:00,346.16,346.6,346.16,346.6,1850.0,346.396,4
2022-03-03 04:17:00,346.71,346.71,346.03,346.03,1700.0,346.665,3
2022-03-03 04:18:00,346.03,346.03,346.03,346.03,0.0,346.03,0
2022-03-03 04:19:00,346.12,346.25,346.12,346.25,4700.0,346.183,25
2022-03-03 04:20:00,346.32,346.43,346.02,346.02,10012.0,346.246,51
2022-03-03 04:21:00,346.02,346.02,346.02,346.02,0.0,346.02,0
2022-03-03 04:22:00,346.02,346.02,346.02,346.02,0.0,346.02,0
2022-03-03 04:23:00,346.02,346.02,346.02,346.02,0.0,346.02,0
2022-03-03 04:24:00,346.02,346.02,346.02,346.02,0.0,346.02,0
2022-03-03 04:25:00,346.1,346.1,346.1,346.1,250.0,346.1,1
2022-03-03 04:26:00,346.1,346.1,346.1,346.1,0.0,346.1,0
2022-03-03 04:27:00,346.1,346.1,346.1,346.1,0.0,346.1,0
2022-03-03 04:28:00,346.1,346.1,346.1,346.1,0.0,346.1,0
2022-03-03 04:29:00,346.23,346.23,346.01,346.01,350.0,346.073,2
2022-03-03 04:30:00,346.01,346.01,346.01,346.01,0.0,346.01,0
2022-03-03 04:31:00,346.01,346.01,346.01,346.01,0.0,346.01,0
2022-03-03 04:32:00,346.01,346.01,346.01,346.01,0.0,346.01,0
2022-03-03 04:33:00,346.01,346.01,346.01,346.01,0.0,346.01,0
2022-03-03 04:34:00,346.01,346.01,346.01,346.01,0.0,346.01,0
2022-03-03 04:35:00,346.01,346.01,346.01,346.01,0.0,346.01,0
2022-03-03 04:36:00,346.09,346.09,346.09,346.09,500.0,346.09,1
2022-03-03 04:37:00,346.01,346.01,345.99,345.99,750.0,345.997,2
2022-03-03 04:38:00,345.96,345.96,345.91,345.92,1350.0,345.948,5
2022-03-03 04:39:00,345.9,345.9,345.9,345.9,125.0,345.9,1
2022-03-03 04:40:00,346.1,346.1,346.1,346.1,200.0,346.1,2
2022-03-03 04:41:00,346.1,346.1,346.1,346.1,0.0,346.1,0
2022-03-03 04:42:00,346.1,346.1,346.1,346.1,0.0,346.1,0
2022-03-03 04:43:00,346.1,346.1,346.1,346.1,0.0,346.1,0
2022-03-03 04:44:00,346.23,346.23,346.15,346.15,600.0,346.203,3
2022-03-03 04:45:00,346.19,346.35,346.18,346.35,1600.0,346.208,16
2022-03-03 04:46:00,346.35,346.35,346.35,346.35,0.0,346.35,0
2022-03-03 04:47:00,346.35,346.35,346.35,346.35,0.0,346.35,0
2022-03-03 04:48:00,346.35,346.35,346.35,346.35,0.0,346.35,0
2022-03-03 04:49:00,346.35,346.35,346.35,346.35,0.0,346.35,0
2022-03-03 04:50:00,346.56,346.56,346.56,346.56,1670.0,346.56,4
2022-03-03 04:51:00,346.56,346.56,346.56,346.56,0.0,346.56,0
2022-03-03 04:52:00,346.55,346.55,346.47,346.5,2600.0,346.499,5
2022-03-03 04:53:00,346.55,346.55,346.55,346.55,200.0,346.55,1
2022-03-03 04:54:00,346.3,346.3,346.3,346.3,600.0,346.3,1
2022-03-03 04:55:00,346.07,346.11,346.07,346.11,300.0,346.097,2
2022-03-03 04:56:00,346.11,346.11,346.11,346.11,0.0,346.11,0
2022-03-03 04:57:00,346.11,346.11,346.11,346.11,0.0,346.11,0
2022-03-03 04:58:00,346.11,346.11,346.11,346.11,0.0,346.11,0
2022-03-03 04:59:00,346.34,346.34,346.34,346.34,800.0,346.34,1
2022-03-03 05:00:00,346.35,346.39,346.35,346.39,280.0,346.364,2
2022-03-03 05:01:00,346.38,346.38,346.38,346.38,100.0,346.38,1
2022-03-03 05:02:00,346.38,346.38,346.38,346.38,0.0,346.38,0
2022-03-03 05:03:00,346.38,346.38,346.38,346.38,0.0,346.38,0
2022-03-03 05:04:00,346.38,346.38,346.38,346.38,0.0,346.38,0
2022-03-03 05:05:00,346.08,346.12,346.08,346.12,533.0,346.09,2
2022-03-03 05:06:00,346.15,346.15,346.15,346.15,1000.0,346.15,2
2022-03-03 05:07:00,346.19,346.19,346.19,346.19,200.0,346.19,1
2022-03-03 05:08:00,346.19,346.19,346.19,346.19,0.0,346.19,0
2022-03-03 05:09:00,346.19,346.19,346.19,346.19,0.0,346.19,0
2022-03-03 05:10:00,346.19,346.19,346.19,346.19,0.0,346.19,0
2022-03-03 05:11:00,346.19,346.19,346.19,346.19,0.0,346.19,0
2022-03-03 05:12:00,346.19,346.19,346.19,346.19,0.0,346.19,0
2022-03-03 05:13:00,345.83,345.83,345.83,345.83,600.0,345.83,2
2022-03-03 05:14:00,345.95,345.96,345.95,345.96,3591.0,345.954,6
2022-03-03 05:15:00,346.05,346.05,346.05,346.05,200.0,346.05,1
2022-03-03 05:16:00,346.04,346.04,346.04,346.04,1000.0,346.04,4
2022-03-03 05:17:00,345.96,345.96,345.96,345.96,100.0,345.96,1
2022-03-03 05:18:00,345.9,345.9,345.75,345.75,6000.0,345.802,14
2022-03-03 05:19:00,345.75,345.75,345.75,345.75,0.0,345.75,0
2022-03-03 05:20:00,345.65,345.65,345.65,345.65,1000.0,345.65,2
2022-03-03 05:21:00,345.73,345.73,345.71,345.71,1300.0,345.715,5
