date,open,high,low,close,volume,average,barCount
2024-07-02,480.41,487.04,480.28,486.98,16260462.0,484.269,81845
2024-07-03,486.22,491.17,486.2,491.04,12799242.0,489.07,65857
2024-07-05,491.9,496.6,491.59,496.16,18725891.0,494.833,90916
2024-07-08,496.53,497.9,495.5,497.34,14417880.0,496.62,72342
2024-07-09,498.87,500.0,496.24,497.77,16459576.0,498.131,74147
2024-07-10,499.71,503.52,498.39,502.96,17980706.0,501.145,82581
2024-07-11,503.07,503.28,490.72,491.93,34485855.0,495.301,176930
2024-07-12,492.51,499.62,492.04,494.82,23907893.0,496.186,111542
2024-07-15,496.61,501.01,494.09,496.15,22275148.0,497.175,109463
2024-07-16,497.62,498.44,493.15,496.34,17334120.0,495.371,86787
2024-07-17,488.26,488.8,481.7,481.77,32882974.0,484.429,166508
2024-07-18,485.52,485.71,476.27,479.49,32504243.0,479.992,156423
2024-07-19,479.17,481.69,473.94,475.24,24596740.0,476.818,121637
2024-07-22,481.17,483.35,477.76,482.32,23494900.0,481.216,118348
2024-07-23,481.42,484.43,480.14,480.62,14975008.0,482.075,75620
2024-07-24,473.82,474.19,462.51,463.38,34133129.0,467.16,171098
2024-07-25,463.72,467.94,455.63,458.27,38776948.0,462.1,205380
2024-07-26,462.66,465.93,459.77,462.97,28587422.0,462.638,158671
2024-07-29,465.71,467.91,461.61,463.9,19881345.0,465.182,102395
2024-07-30,465.85,466.57,454.15,457.53,24322376.0,459.078,120978
2024-07-31,467.9,472.79,466.41,471.07,29661237.0,469.719,161386
