date,open,high,low,close,volume,average,barCount
2022-08-02,312.92,318.55,311.84,314.33,35825923.0,315.053,172826
2022-08-03,316.05,323.73,315.99,322.89,40350530.0,320.99,178599
2022-08-04,322.92,324.72,320.77,324.4,27389418.0,323.068,128538
2022-08-05,319.19,323.83,318.39,321.75,36844323.0,320.839,172766
2022-08-08,322.69,326.47,319.21,320.71,33245838.0,322.533,161650
2022-08-09,318.77,319.03,315.42,317.08,27401014.0,316.908,126346
2022-08-10,324.58,326.23,322.06,325.93,33522045.0,324.597,163625
2022-08-11,328.29,330.36,323.36,324.08,33015505.0,326.649,151202
2022-08-12,326.18,330.59,325.1,330.39,26825890.0,328.173,123846
2022-08-15,329.42,333.57,329.4,333.06,24553421.0,331.616,106773
2022-08-16,332.06,334.43,329.16,332.28,29680445.0,331.884,125759
2022-08-17,329.07,331.43,326.36,328.49,34032369.0,328.65,145415
2022-08-18,328.44,330.49,326.79,329.28,26643262.0,329.13,112998
2022-08-19,326.17,326.84,322.08,322.86,32431771.0,323.511,132860
2022-08-22,318.5,318.74,313.53,314.36,34610828.0,315.61,136581
2022-08-23,314.1,317.0,313.33,314.1,27694799.0,314.841,111712
2022-08-24,313.54,316.87,312.99,315.01,26203216.0,315.065,108320
2022-08-25,316.85,320.6,315.75,320.58,23461132.0,318.153,97917
2022-08-26,320.28,321.51,307.35,307.44,47786700.0,312.995,212549
2022-08-29,304.62,307.22,303.28,304.41,35996670.0,305.444,151645
2022-08-30,306.1,306.73,298.44,301.02,39380880.0,301.195,160543
2022-08-31,304.0,304.91,299.16,299.27,33031508.0,301.279,139324
