date,open,high,low,close,volume,average,barCount
2023-03-03 04:00:00,293.71,293.75,293.71,293.74,1110.0,293.73,6
2023-03-03 04:01:00,293.84,293.88,293.79,293.84,4181.0,293.828,14
2023-03-03 04:02:00,293.85,293.89,293.85,293.89,791.0,293.869,7
2023-03-03 04:03:00,293.91,294.07,293.88,294.07,3867.0,293.937,13
2023-03-03 04:04:00,294.05,294.05,294.0,294.0,3038.0,294.03,12
2023-03-03 04:05:00,294.07,294.07,294.07,294.07,200.0,294.07,2
2023-03-03 04:06:00,293.98,294.02,293.98,294.02,590.0,293.99,3
2023-03-03 04:07:00,294.03,294.03,293.93,293.93,1250.0,293.952,4
2023-03-03 04:08:00,293.92,293.92,293.9,293.9,500.0,293.908,2
2023-03-03 04:09:00,294.02,294.1,294.02,294.1,1450.0,294.066,4
2023-03-03 04:10:00,294.15,294.22,294.15,294.22,2390.0,294.183,6
2023-03-03 04:11:00,294.25,294.26,294.25,294.25,1350.0,294.254,6
2023-03-03 04:12:00,294.26,294.29,294.23,294.29,8700.0,294.255,16
2023-03-03 04:13:00,294.3,294.33,294.3,294.31,1600.0,294.32,6
2023-03-03 04:14:00,294.33,294.33,294.26,294.26,1393.0,294.293,5
2023-03-03 04:15:00,294.28,294.28,294.27,294.27,1000.0,294.279,4
2023-03-03 04:16:00,294.21,294.21,294.18,294.2,3200.0,294.205,11
2023-03-03 04:17:00,294.2,294.2,294.15,294.15,5200.0,294.194,9
2023-03-03 04:18:00,294.08,294.09,294.08,294.09,275.0,294.084,2
2023-03-03 04:19:00,294.05,294.05,294.05,294.05,100.0,294.05,1
2023-03-03 04:20:00,294.16,294.18,294.16,294.18,2373.0,294.176,4
2023-03-03 04:21:00,294.18,294.18,294.18,294.18,0.0,294.18,0
2023-03-03 04:22:00,294.17,294.17,294.06,294.06,450.0,294.097,3
2023-03-03 04:23:00,294.0,294.0,293.98,293.98,500.0,293.984,2
2023-03-03 04:24:00,293.98,293.98,293.98,293.98,0.0,293.98,0
2023-03-03 04:25:00,294.03,294.03,294.02,294.02,1100.0,294.029,3
2023-03-03 04:26:00,294.02,294.02,294.02,294.02,0.0,294.02,0
2023-03-03 04:27:00,293.97,294.05,293.96,294.05,6911.0,293.97,9
2023-03-03 04:28:00,294.05,294.05,294.05,294.05,0.0,294.05,0
2023-03-03 04:29:00,294.05,294.05,294.05,294.05,0.0,294.05,0
2023-03-03 04:30:00,294.03,294.03,294.03,294.03,1800.0,294.03,5
2023-03-03 04:31:00,294.03,294.03,294.03,294.03,0.0,294.03,0
2023-03-03 04:32:00,294.1,294.1,294.1,294.1,150.0,294.1,1
2023-03-03 04:33:00,294.1,294.1,294.1,294.1,0.0,294.1,0
2023-03-03 04:34:00,294.05,294.05,294.05,294.05,1917.0,294.05,8
2023-03-03 04:35:00,294.05,294.05,294.05,294.05,0.0,294.05,0
2023-03-03 04:36:00,294.1,294.16,294.1,294.16,5346.0,294.13,9
2023-03-03 04:37:00,294.19,294.19,294.19,294.19,400.0,294.19,1
2023-03-03 04:38:00,294.16,294.16,294.16,294.16,200.0,294.16,1
2023-03-03 04:39:00,294.0,294.0,294.0,294.0,300.0,294.0,2
2023-03-03 04:40:00,293.87,293.87,293.84,293.86,399.0,293.853,3
2023-03-03 04:41:00,293.88,293.88,293.82,293.82,1002.0,293.863,4
2023-03-03 04:42:00,293.82,293.82,293.82,293.82,0.0,293.82,0
2023-03-03 04:43:00,293.88,293.88,293.88,293.88,100.0,293.88,1
2023-03-03 04:44:00,293.88,293.88,293.88,293.88,0.0,293.88,0
2023-03-03 04:45:00,293.88,293.88,293.88,293.88,0.0,293.88,0
2023-03-03 04:46:00,293.88,293.88,293.88,293.88,0.0,293.88,0
2023-03-03 04:47:00,293.88,293.88,293.88,293.88,0.0,293.88,0
