date,open,high,low,close,volume,average,barCount
2021-12-02,385.8,391.74,384.34,389.91,64040153.0,388.748,347426
2021-12-03,391.29,392.34,378.9,383.13,80724006.0,382.508,431356
2021-12-06,383.63,387.6,379.3,386.2,51227960.0,383.95,316340
2021-12-07,392.98,398.46,392.98,397.83,39813725.0,396.532,206846
2021-12-08,398.17,399.82,396.22,399.61,28485071.0,397.942,147665
2021-12-09,398.35,400.2,393.52,393.73,37297399.0,396.736,176261
2021-12-10,396.59,398.28,393.36,398.01,38706964.0,396.067,205641
2021-12-13,398.0,398.33,391.88,392.26,31950653.0,394.747,177726
2021-12-14,387.3,390.09,383.63,388.2,47090578.0,386.601,257565
2021-12-15,387.98,397.42,383.88,397.05,51038826.0,389.065,270024
2021-12-16,398.04,398.48,385.21,386.84,62878806.0,390.116,332832
2021-12-17,383.33,389.19,381.77,384.91,52792576.0,385.476,291441
2021-12-20,379.59,381.5,377.47,380.69,42281977.0,379.603,226896
2021-12-21,384.05,389.53,380.2,389.21,33773431.0,385.405,166650
2021-12-22,388.91,394.16,388.23,393.95,26770228.0,391.539,130160
2021-12-23,394.34,398.43,394.14,396.92,20379988.0,396.849,98589
2021-12-27,398.26,403.48,398.21,403.48,21697307.0,401.946,105732
2021-12-28,404.36,404.58,400.71,401.61,23628102.0,402.413,116550
2021-12-29,401.78,403.05,399.11,401.55,21732590.0,401.136,102741
2021-12-30,401.31,403.57,399.75,400.35,16912523.0,402.02,83312
2021-12-31,399.69,401.06,397.34,397.85,23254304.0,398.867,132010
