date,open,high,low,close,volume,average,barCount
2021-07-01,354.07,355.09,352.68,354.57,22881905.0,354.038,111488
2021-07-02,356.54,358.97,356.28,358.64,21001460.0,357.569,104961
2021-07-06,359.27,360.48,356.49,360.19,26172196.0,359.002,129267
2021-07-07,362.45,362.76,358.94,360.95,27348351.0,360.821,152235
2021-07-08,355.74,359.65,354.42,358.77,37395261.0,357.196,222937
2021-07-09,358.17,361.5,357.57,361.01,24708122.0,360.047,128526
2021-07-12,362.45,362.89,360.83,362.42,18322618.0,361.842,99610
2021-07-13,362.04,365.47,361.54,362.42,30460288.0,363.335,162538
2021-07-14,364.81,365.49,362.22,363.07,26441780.0,363.964,138015
2021-07-15,362.98,363.19,358.46,360.52,36798554.0,360.338,188407
2021-07-16,361.41,362.41,357.24,357.6,31433545.0,359.367,171897
2021-07-19,354.05,355.18,352.04,354.67,45723242.0,353.424,261453
2021-07-20,355.65,360.28,353.8,358.79,27529907.0,357.586,148586
2021-07-21,358.35,361.56,358.12,361.56,20862138.0,359.877,109004
2021-07-22,361.75,363.96,361.75,363.95,20808686.0,363.093,112961
2021-07-23,365.31,368.49,364.04,368.2,21474075.0,366.985,108400
2021-07-26,367.49,368.89,366.6,368.49,21058423.0,368.058,103081
2021-07-27,368.19,368.22,360.16,364.43,44666632.0,363.212,250405
2021-07-28,365.6,367.45,363.24,365.83,32120466.0,365.658,170701
2021-07-29,365.25,367.68,365.25,366.48,16521055.0,366.902,82674
2021-07-30,362.45,365.17,362.41,364.57,24510666.0,364.175,125562
