date,open,high,low,close,volume,average,barCount
2020-05-26 04:00:00,233.35,234.14,233.35,233.66,6000.0,233.574,16
2020-05-26 04:01:00,233.66,233.72,233.65,233.69,912.0,233.673,5
2020-05-26 04:02:00,233.7,233.78,233.69,233.78,5250.0,233.701,10
2020-05-26 04:03:00,233.8,233.8,233.78,233.78,401.0,233.795,2
2020-05-26 04:04:00,233.8,233.8,233.8,233.8,300.0,233.8,3
2020-05-26 04:05:00,233.79,233.84,233.76,233.76,6485.0,233.818,16
2020-05-26 04:06:00,233.72,233.72,233.72,233.72,233.0,233.72,1
2020-05-26 04:07:00,233.73,233.77,233.73,233.74,1300.0,233.765,6
2020-05-26 04:08:00,233.73,233.74,233.7,233.7,1800.0,233.727,8
2020-05-26 04:09:00,233.7,233.7,233.7,233.7,0.0,233.7,0
2020-05-26 04:10:00,233.85,233.85,233.79,233.79,3399.0,233.808,9
2020-05-26 04:11:00,233.82,233.82,233.82,233.82,300.0,233.82,1
2020-05-26 04:12:00,233.89,233.93,233.89,233.92,1700.0,233.905,7
2020-05-26 04:13:00,233.86,233.86,233.86,233.86,100.0,233.86,1
2020-05-26 04:14:00,233.84,233.84,233.84,233.84,100.0,233.84,1
2020-05-26 04:15:00,233.93,233.93,233.93,233.93,1150.0,233.93,5
2020-05-26 04:16:00,233.93,233.93,233.93,233.93,0.0,233.93,0
2020-05-26 04:17:00,233.94,233.94,233.91,233.91,618.0,233.916,3
2020-05-26 04:18:00,233.92,233.92,233.88,233.88,1500.0,233.889,6
2020-05-26 04:19:00,233.9,233.9,233.9,233.9,237.0,233.9,1
2020-05-26 04:20:00,233.81,233.81,233.81,233.81,100.0,233.81,1
2020-05-26 04:21:00,233.81,233.81,233.81,233.81,0.0,233.81,0
2020-05-26 04:22:00,233.91,233.98,233.91,233.98,310.0,233.954,3
2020-05-26 04:23:00,233.9,233.9,233.9,233.9,193.0,233.9,1
2020-05-26 04:24:00,233.86,233.86,233.86,233.86,500.0,233.86,1
2020-05-26 04:25:00,233.86,233.86,233.86,233.86,0.0,233.86,0
2020-05-26 04:26:00,233.83,233.83,233.83,233.83,200.0,233.83,1
2020-05-26 04:27:00,233.82,233.84,233.81,233.84,1898.0,233.824,6
2020-05-26 04:28:00,233.91,233.91,233.84,233.84,700.0,233.88,2
2020-05-26 04:29:00,233.83,233.84,233.83,233.84,700.0,233.834,2
2020-05-26 04:30:00,233.84,233.84,233.84,233.84,0.0,233.84,0
2020-05-26 04:31:00,233.74,233.78,233.73,233.74,1550.0,233.741,7
2020-05-26 04:32:00,233.74,233.74,233.74,233.74,0.0,233.74,0
2020-05-26 04:33:00,233.71,233.71,233.61,233.61,4230.0,233.657,12
2020-05-26 04:34:00,233.65,233.69,233.65,233.69,465.0,233.681,2
2020-05-26 04:35:00,233.68,233.69,233.68,233.69,410.0,233.683,2
2020-05-26 04:36:00,233.71,233.71,233.69,233.69,315.0,233.704,2
2020-05-26 04:37:00,233.69,233.69,233.69,233.69,0.0,233.69,0
2020-05-26 04:38:00,233.71,233.73,233.71,233.73,2600.0,233.718,9
2020-05-26 04:39:00,233.65,233.65,233.65,233.65,182.0,233.65,1
2020-05-26 04:40:00,233.71,233.71,233.68,233.69,900.0,233.694,3
2020-05-26 04:41:00,233.69,233.69,233.69,233.69,0.0,233.69,0
2020-05-26 04:42:00,233.69,233.69,233.69,233.69,0.0,233.69,0
2020-05-26 04:43:00,233.62,233.62,233.62,233.62,200.0,233.62,2
2020-05-26 04:44:00,233.62,233.62,233.62,233.62,0.0,233.62,0
2020-05-26 04:45:00,233.82,233.82,233.82,233.82,100.0,233.82,1
2020-05-26 04:46:00,233.82,233.82,233.82,233.82,0.0,233.82,0
2020-05-26 04:47:00,233.82,233.82,233.82,233.82,0.0,233.82,0
2020-05-26 04:48:00,233.82,233.82,233.82,233.82,0.0,233.82,0
2020-05-26 04:49:00,233.82,233.82,233.82,233.82,0.0,233.82,0
