date,open,high,low,close,volume,average,barCount
2026-04-01,581.49,587.74,580.42,584.31,62412984.0,584.594,606168
2026-04-02,573.97,586.05,571.92,584.98,41213365.0,580.732,343309
2026-04-06,586.21,590.61,584.69,588.5,26323701.0,587.451,243428
2026-04-07,585.63,588.98,578.4,588.59,35112617.0,583.681,303198
2026-04-08,608.71,609.9,602.12,606.09,43753851.0,605.558,368940
2026-04-09,605.93,610.5,603.03,610.19,28745695.0,607.427,235444
2026-04-10,611.82,613.67,609.58,611.07,23159809.0,611.397,199861
2026-04-13,609.47,626.74,608.11,617.39,23166799.0,613.04,181890
2026-04-14,620.23,628.6,620.1,628.6,35169953.0,625.267,276114
2026-04-15,629.08,637.83,628.2,637.4,36368500.0,633.285,291894
2026-04-16,639.24,642.18,635.25,640.47,28535862.0,639.183,235804
2026-04-17,645.53,650.0,644.07,648.85,32879476.0,647.833,275058
2026-04-20,648.04,648.76,642.52,646.79,22477081.0,645.822,196181
2026-04-21,648.41,650.2,642.21,644.33,27466932.0,646.433,233129
2026-04-22,650.15,655.33,648.52,655.11,23937062.0,652.644,197147
2026-04-23,653.49,656.92,645.52,651.42,29465235.0,652.021,238580
2026-04-24,658.51,664.51,656.53,663.88,28529703.0,661.533,247314
2026-04-27,663.4,664.43,660.69,664.23,20304083.0,662.851,156421
2026-04-28,657.46,659.64,653.81,657.55,22688697.0,656.758,189499
2026-04-29,658.62,661.72,656.58,661.57,20443927.0,659.446,175079
2026-04-30,665.46,668.9,657.56,667.74,27886149.0,663.736,247011
