date,open,high,low,close,volume,average,barCount
2024-11-01,485.52,490.76,485.2,487.43,21276244.0,488.337,106700
2024-11-04,486.82,489.38,484.25,486.01,14811847.0,486.815,73455
2024-11-05,487.61,492.88,487.52,492.21,14216069.0,491.155,68706
2024-11-06,500.56,506.41,499.6,505.58,24612503.0,503.323,127957
2024-11-07,508.4,514.33,508.34,513.54,18566047.0,512.041,91051
2024-11-08,513.03,514.92,512.41,514.14,13126012.0,513.792,61021
2024-11-11,515.36,515.58,510.92,513.84,15134208.0,513.179,70460
2024-11-12,513.75,514.66,509.83,512.91,15659842.0,512.746,81529
2024-11-13,512.4,514.98,509.95,512.25,14776556.0,512.621,74829
2024-11-14,511.91,512.79,507.77,508.69,17281483.0,510.067,92363
2024-11-15,502.94,503.33,494.49,496.57,26965652.0,497.897,142995
2024-11-18,498.13,502.14,496.73,500.02,17408210.0,499.869,91732
2024-11-19,497.42,503.96,497.08,503.46,14417080.0,501.23,67936
2024-11-20,503.11,503.48,496.55,503.17,18894571.0,500.148,102204
2024-11-21,506.24,506.96,497.56,504.98,23752193.0,503.089,118557
2024-11-22,504.4,506.53,502.78,505.79,14487800.0,505.098,71654
2024-11-25,509.9,511.46,504.26,506.59,17575879.0,507.262,87022
2024-11-26,508.08,510.14,507.23,509.31,16277182.0,508.684,78333
2024-11-27,508.17,508.24,501.93,505.3,17453616.0,504.692,91241
2024-11-29,505.93,510.34,505.31,509.74,9863889.0,508.776,55812
