date,open,high,low,close,volume,average,barCount
2020-09-01,297.6,300.04,295.79,299.92,25402019.0,298.487,119377
2020-09-02,303.24,303.5,296.89,302.76,41460315.0,300.913,202031
2020-09-03,298.24,298.62,284.41,287.41,77374356.0,289.879,418553
2020-09-04,285.76,288.93,271.8,283.58,93667559.0,280.252,549880
2020-09-08,272.24,278.22,269.66,269.95,69657448.0,273.344,356539
2020-09-09,275.48,280.05,273.0,277.88,43372213.0,277.046,218681
2020-09-10,280.97,282.2,270.56,272.34,55363283.0,276.421,256030
2020-09-11,274.36,275.22,266.9,270.45,55427583.0,270.846,256044
2020-09-14,274.28,277.22,272.96,275.16,29152792.0,275.378,138199
2020-09-15,278.9,280.45,277.26,279.06,29225259.0,279.084,138733
2020-09-16,279.76,280.36,274.25,274.61,32398991.0,277.339,150873
2020-09-17,267.5,272.37,266.68,270.32,52648518.0,269.203,275151
2020-09-18,271.62,272.09,262.63,266.87,55908794.0,266.888,312124
2020-09-21,262.52,267.65,260.11,267.51,41892093.0,263.641,212168
2020-09-22,270.08,273.08,266.54,272.48,29950077.0,270.006,140044
2020-09-23,272.15,272.34,263.25,264.16,37757790.0,267.338,195618
2020-09-24,261.59,268.7,261.22,265.39,46712416.0,265.529,219493
2020-09-25,265.82,272.4,264.29,271.56,34285137.0,268.983,168816
2020-09-28,276.6,277.2,273.85,277.2,37379294.0,275.752,166133
2020-09-29,276.72,277.71,275.37,275.95,19520520.0,276.471,91225
2020-09-30,276.1,281.09,275.88,277.84,38081309.0,278.946,177289
