date,open,high,low,close,volume,average,barCount
2022-05-02,312.82,318.72,309.64,318.48,79352955.0,314.054,466911
2022-05-03,318.5,321.17,315.98,318.82,57784181.0,318.521,291998
2022-05-04,319.31,330.29,313.89,329.6,91093063.0,320.752,427017
2022-05-05,325.17,325.25,309.62,313.0,113772299.0,315.076,653306
2022-05-06,310.95,315.09,305.1,309.25,106536079.0,309.853,613159
2022-05-09,303.46,306.0,295.72,297.15,80875517.0,300.119,382669
2022-05-10,304.5,305.76,296.57,300.76,90883591.0,301.394,452262
2022-05-11,298.44,304.09,290.95,291.84,90274351.0,297.009,478379
2022-05-12,287.45,295.75,284.94,291.15,85623114.0,289.38,414086
2022-05-13,295.72,303.0,294.08,301.94,56364090.0,300.097,257972
2022-05-16,300.13,302.26,297.13,298.44,44470449.0,299.474,231958
2022-05-17,304.42,306.56,300.55,306.17,43662605.0,303.953,214826
2022-05-18,301.54,302.25,289.88,291.14,53006860.0,295.048,260859
2022-05-19,289.29,294.39,287.58,289.58,55683329.0,290.973,273272
2022-05-20,293.13,293.8,280.21,288.68,62435096.0,285.965,308454
2022-05-23,289.75,293.87,287.29,293.48,44929676.0,291.164,218519
2022-05-24,288.13,288.86,282.25,287.24,53302119.0,285.477,261424
2022-05-25,285.71,293.39,285.5,291.26,48757041.0,289.513,232766
2022-05-26,290.44,300.92,290.15,299.33,44341050.0,297.885,198010
2022-05-27,302.53,309.25,302.42,309.1,45424955.0,306.548,201689
2022-05-31,309.08,311.33,304.33,308.28,43420483.0,308.36,207251
