date,open,high,low,close,volume,average,barCount
2025-04-01,467.3,473.63,464.42,472.7,26990973.0,469.814,134101
2025-04-02,466.12,479.56,465.86,476.15,26373014.0,474.318,123083
2025-04-03,456.44,460.07,450.14,450.66,43994122.0,454.973,238387
2025-04-04,438.14,440.37,422.67,422.67,74708918.0,431.028,475190
2025-04-07,408.66,443.14,402.39,423.69,115858417.0,421.336,769914
2025-04-08,438.11,443.14,409.79,416.06,66266838.0,428.651,369351
2025-04-09,415.49,467.83,415.43,466.0,94504867.0,443.116,562464
2025-04-10,453.64,455.59,432.63,446.18,68416906.0,445.407,396560
2025-04-11,444.65,455.79,441.33,454.4,35061318.0,450.128,209912
2025-04-14,464.46,465.05,452.63,457.48,27382228.0,458.858,149256
2025-04-15,458.54,462.38,456.15,457.99,21833728.0,459.129,116612
2025-04-16,449.01,452.62,437.76,444.18,30687351.0,445.156,166019
2025-04-17,447.17,447.75,441.36,444.1,25701475.0,444.858,148258
2025-04-21,438.23,439.08,427.93,433.11,25603865.0,431.965,124357
2025-04-22,438.82,447.58,437.62,444.48,32472918.0,443.016,167557
2025-04-23,458.17,463.38,452.88,454.56,35175254.0,458.008,195647
2025-04-24,456.48,467.66,455.83,467.35,27161495.0,463.792,134982
2025-04-25,466.97,473.09,465.39,472.56,25189001.0,469.777,130511
2025-04-28,473.01,474.81,466.03,472.41,20593222.0,470.282,98688
2025-04-29,470.09,476.43,469.59,475.53,20338159.0,473.873,94785
2025-04-30,467.13,477.2,462.43,475.47,27173820.0,469.562,134521
