date,open,high,low,close,volume,average,barCount
2025-02-03,592.67,600.29,590.49,597.77,41521764.0,596.38,214165
2025-02-04,597.8,602.3,597.28,601.78,20811624.0,600.759,105704
2025-02-05,600.64,604.37,598.58,604.22,18071574.0,602.043,95428
2025-02-06,605.98,606.46,602.63,606.32,19825511.0,605.133,101341
2025-02-07,606.89,608.13,600.05,600.77,29689441.0,602.848,161552
2025-02-10,603.99,605.5,602.74,604.85,15905308.0,604.462,81695
2025-02-11,602.55,605.86,602.43,605.31,16637448.0,604.472,85027
2025-02-12,599.23,604.55,598.51,603.36,22926853.0,602.285,118974
2025-02-13,604.48,609.94,603.2,609.73,26865337.0,607.504,140210
2025-02-14,609.94,610.99,609.07,609.7,15807651.0,610.11,88590
2025-02-18,610.88,611.49,608.38,611.49,16733655.0,610.026,85706
2025-02-19,610.05,613.23,609.56,612.93,16549131.0,611.666,85385
2025-02-20,611.55,611.69,607.02,610.38,21236099.0,609.095,104444
2025-02-21,610.17,610.3,599.47,599.94,36038345.0,603.371,178355
2025-02-24,602.0,603.03,596.49,597.21,29982802.0,599.204,157827
2025-02-25,597.16,597.89,589.56,594.24,34237233.0,593.741,187202
2025-02-26,595.91,599.58,591.85,594.54,26728069.0,595.706,142210
2025-02-27,596.85,598.02,584.65,585.05,41101533.0,590.771,219080
2025-02-28,585.56,594.72,582.44,594.18,49223251.0,587.584,258986
