date,open,high,low,close,volume,average,barCount
2026-07-02,747.36,751.31,740.03,744.78,34113616.0,745.037,335604
2026-07-06,748.69,752.41,747.41,751.28,32577785.0,750.616,311137
2026-07-07,750.24,750.96,745.21,747.71,31460056.0,747.716,314440
2026-07-08,743.16,746.15,739.51,745.4,29907828.0,743.632,299326
2026-07-09,747.33,751.97,745.59,751.71,25359063.0,749.849,247915
2026-07-10,752.04,755.42,748.1,754.95,26655218.0,753.436,254999
2026-07-13,752.5,753.92,748.0,749.17,29896594.0,750.488,298821
2026-07-14,750.87,753.34,748.66,751.83,23869046.0,751.564,239283
2026-07-15,754.26,755.58,750.2,754.81,30592495.0,753.537,289849
2026-07-16,752.78,754.57,747.88,750.72,30066093.0,751.312,287058
2026-07-17,742.05,747.29,740.8,743.29,35940343.0,744.373,335380
2026-07-20,747.06,748.73,741.51,742.09,29595127.0,744.503,300964
2026-07-21,746.29,749.04,744.18,748.28,20974036.0,747.47,199572
2026-07-22,746.66,750.02,746.37,747.41,20917293.0,748.293,200729
2026-07-23,739.35,742.56,735.21,738.18,35058257.0,738.21,335585
2026-07-24,738.48,743.72,737.29,738.93,30095908.0,739.573,281031
2026-07-27,744.9,745.53,735.87,739.09,28605033.0,739.304,283450
2026-07-28,739.21,742.8,735.98,740.86,27611759.0,739.952,275063
2026-07-29,739.97,742.68,729.1,729.46,44952998.0,734.992,427582
2026-07-30,736.03,742.45,734.59,741.69,40720126.0,738.896,408243
2026-07-31,744.68,748.9,737.68,747.03,38327904.0,744.224,371090
