date,open,high,low,close,volume,average,barCount
2022-05-02,412.07,415.92,405.02,414.48,106578120.0,410.84,602714
2022-05-03,415.01,418.93,413.36,416.38,76540143.0,416.163,432228
2022-05-04,417.07,429.66,413.7,429.06,104905212.0,421.017,611231
2022-05-05,424.52,425.0,409.44,413.81,130827678.0,415.013,783553
2022-05-06,411.1,414.8,405.73,411.34,104966193.0,410.202,642334
2022-05-09,405.1,406.41,396.5,398.17,107213751.0,401.3,624252
2022-05-10,404.49,406.08,394.82,399.09,93467591.0,399.878,582482
2022-05-11,398.05,404.04,391.96,392.75,96579517.0,397.617,621363
2022-05-12,389.37,395.8,385.15,392.34,88079980.0,389.782,507531
2022-05-13,396.7,403.18,395.61,401.72,73300570.0,400.243,408171
2022-05-16,399.98,403.97,397.6,400.09,55181385.0,400.599,302623
2022-05-17,406.53,408.57,402.58,408.32,57983845.0,405.992,314870
2022-05-18,403.5,403.8,390.55,391.86,77297449.0,395.243,407094
2022-05-19,388.56,394.14,387.11,389.46,69685832.0,390.395,387419
2022-05-20,393.25,397.03,380.54,389.63,84556759.0,386.19,470790
2022-05-23,392.83,397.73,390.38,396.92,57102048.0,395.127,324546
2022-05-24,392.56,395.15,386.96,393.89,65574453.0,390.974,344143
2022-05-25,392.31,399.45,391.89,397.37,59792195.0,395.93,322358
2022-05-26,398.67,407.04,398.45,405.31,55446007.0,404.69,292939
2022-05-27,407.93,415.39,407.7,415.26,57568095.0,412.406,319940
2022-05-31,413.55,416.46,410.03,412.93,62439764.0,413.419,346832
