date,open,high,low,close,volume,average,barCount
2021-06-01,422.58,422.72,419.2,419.67,37996108.0,420.309,231770
2021-06-02,420.37,421.23,419.29,420.33,32143830.0,420.22,193808
2021-06-03,417.87,419.99,416.28,418.77,43319236.0,418.661,256439
2021-06-04,420.75,422.92,420.68,422.6,34332358.0,422.007,200714
2021-06-07,422.59,422.78,421.19,422.19,32236868.0,421.871,189547
2021-06-08,423.22,423.25,420.32,422.28,33653522.0,422.15,193688
2021-06-09,423.17,423.26,421.41,421.65,29603673.0,422.461,168185
2021-06-10,422.96,424.63,421.55,423.61,35345971.0,423.483,202273
2021-06-11,424.19,424.42,422.82,424.31,27493637.0,423.683,152944
2021-06-14,424.43,425.29,423.1,425.26,27492017.0,423.806,161734
2021-06-15,425.43,425.46,423.54,424.48,32456474.0,424.431,186298
2021-06-16,424.63,424.87,419.92,422.11,54537861.0,422.382,337243
2021-06-17,421.67,423.02,419.32,421.97,51624314.0,421.858,281986
2021-06-18,417.08,417.83,414.7,414.92,60738339.0,416.496,340877
2021-06-21,416.8,421.06,415.93,420.86,49959506.0,419.574,289529
2021-06-22,420.85,424.0,420.08,423.11,39833927.0,422.288,226214
2021-06-23,423.15,424.05,422.51,422.6,32793878.0,423.28,180513
2021-06-24,424.89,425.55,424.62,425.1,31151844.0,425.12,179336
2021-06-25,425.9,427.1,425.55,426.61,38479405.0,426.379,214004
2021-06-28,427.17,427.65,425.89,427.47,30996675.0,426.769,174118
2021-06-29,427.89,428.56,427.13,427.7,26360441.0,427.897,146193
2021-06-30,427.2,428.78,427.18,428.06,35924481.0,428.039,192189
