date,open,high,low,close,volume,average,barCount
2022-10-03,361.08,368.55,359.21,366.61,63316408.0,365.054,333441
2022-10-04,372.41,377.99,372.31,377.97,70099962.0,376.27,363297
2022-10-05,373.39,379.46,370.95,377.09,63672774.0,375.171,317648
2022-10-06,375.62,378.72,372.68,373.2,59640078.0,374.983,306273
2022-10-07,368.97,369.37,360.94,362.79,70612496.0,364.317,357502
2022-10-10,363.97,364.21,357.67,360.02,54165376.0,360.789,276544
2022-10-11,358.26,363.03,355.71,357.74,69561786.0,358.796,359917
2022-10-12,358.17,359.82,356.3,356.56,52390583.0,358.097,273294
2022-10-13,349.22,367.51,348.11,365.97,105072913.0,360.305,552711
2022-10-14,368.53,370.26,356.96,357.63,83863343.0,360.946,416671
2022-10-17,364.0,367.98,363.97,366.82,64212023.0,366.587,340800
2022-10-18,375.13,375.45,367.52,371.13,71156108.0,371.072,347774
2022-10-19,368.98,371.85,365.55,368.5,55542419.0,368.502,285145
2022-10-20,368.01,372.67,364.61,365.41,62070047.0,367.946,322997
2022-10-21,365.13,374.8,363.54,374.29,73188439.0,370.454,366959
2022-10-24,375.91,380.06,373.11,378.87,58136808.0,377.311,302274
2022-10-25,378.79,385.25,378.71,384.92,56950032.0,383.074,293374
2022-10-26,381.65,387.58,381.35,382.02,64855820.0,383.796,336824
2022-10-27,383.08,385.0,379.33,379.98,54338755.0,381.686,281739
2022-10-28,379.88,389.52,379.68,389.02,61296341.0,386.134,330423
2022-10-31,386.44,388.4,385.26,386.21,59650457.0,386.65,299738
