date,open,high,low,close,volume,average,barCount
2022-12-01,408.81,410.0,404.75,407.38,53015079.0,407.328,279856
2022-12-02,402.2,407.86,402.14,406.91,51386958.0,405.005,270438
2022-12-05,403.92,404.93,398.17,399.59,50112911.0,401.027,257424
2022-12-06,399.42,399.99,391.64,393.83,56184559.0,394.595,296069
2022-12-07,392.9,395.64,391.97,393.16,42721635.0,393.473,229773
2022-12-08,395.13,397.36,393.45,396.24,40450318.0,395.791,216670
2022-12-09,394.94,397.62,393.15,393.28,45823196.0,395.536,235232
2022-12-12,394.1,398.95,393.41,398.95,43044993.0,396.126,216561
2022-12-13,410.2,410.49,399.07,401.97,80380655.0,403.784,452246
2022-12-14,401.61,405.5,396.31,399.4,70987897.0,401.225,399246
2022-12-15,394.31,395.25,387.88,389.63,75638131.0,390.209,401020
2022-12-16,385.19,386.58,381.04,383.27,67804159.0,383.272,347538
2022-12-19,383.46,383.82,378.28,380.02,51384458.0,380.536,260882
2022-12-20,379.23,382.23,377.85,380.54,47104274.0,380.654,246350
2022-12-21,383.28,387.41,382.69,386.23,45395169.0,385.693,229084
2022-12-22,383.05,383.38,374.77,380.72,66569038.0,378.67,347544
2022-12-23,379.65,383.06,378.03,382.91,36886623.0,381.357,197204
2022-12-27,382.78,383.15,379.65,381.4,35493075.0,381.692,193672
2022-12-28,381.34,383.39,376.42,376.66,45531220.0,378.93,234308
2022-12-29,379.66,384.35,379.08,383.44,43269617.0,382.947,233059
2022-12-30,380.64,382.53,378.43,382.43,50712172.0,380.642,271358
