date,open,high,low,close,volume,average,barCount
2020-03-06 04:00:00,298.71,298.8,298.71,298.8,2056.0,298.723,2
2020-03-06 04:01:00,299.04,299.05,299.04,299.05,5400.0,299.048,11
2020-03-06 04:02:00,299.04,299.08,299.04,299.08,10663.0,299.042,14
2020-03-06 04:03:00,299.36,299.4,299.35,299.4,1071.0,299.363,3
2020-03-06 04:04:00,299.51,299.51,299.43,299.43,2400.0,299.442,9
2020-03-06 04:05:00,299.51,299.51,299.5,299.5,266.0,299.506,2
2020-03-06 04:06:00,299.55,299.55,299.55,299.55,500.0,299.55,2
2020-03-06 04:07:00,299.6,299.6,299.6,299.6,100.0,299.6,1
2020-03-06 04:08:00,299.39,299.39,299.26,299.32,500.0,299.298,4
2020-03-06 04:09:00,299.16,299.17,299.0,299.0,1500.0,299.107,9
2020-03-06 04:10:00,299.2,299.2,299.16,299.17,1900.0,299.17,3
2020-03-06 04:11:00,299.17,299.21,299.17,299.19,8500.0,299.197,10
2020-03-06 04:12:00,299.16,299.16,299.0,299.0,900.0,299.068,4
2020-03-06 04:13:00,298.88,298.88,298.4,298.49,2300.0,298.547,14
2020-03-06 04:14:00,298.63,298.85,298.63,298.85,575.0,298.724,5
2020-03-06 04:15:00,298.85,298.85,298.85,298.85,0.0,298.85,0
2020-03-06 04:16:00,298.58,298.58,298.29,298.29,410.0,298.388,4
2020-03-06 04:17:00,298.28,298.28,298.18,298.18,532.0,298.236,4
2020-03-06 04:18:00,298.2,298.25,298.19,298.23,4000.0,298.212,9
2020-03-06 04:19:00,298.25,298.25,298.25,298.25,100.0,298.25,1
2020-03-06 04:20:00,298.39,298.4,298.36,298.36,1200.0,298.396,5
2020-03-06 04:21:00,298.37,298.59,298.37,298.59,200.0,298.48,2
2020-03-06 04:22:00,298.38,298.38,298.33,298.33,600.0,298.372,2
2020-03-06 04:23:00,298.1,298.1,298.09,298.09,300.0,298.097,2
2020-03-06 04:24:00,298.0,298.0,297.9,297.9,1471.0,297.993,7
2020-03-06 04:25:00,297.92,298.05,297.92,298.0,1700.0,298.029,6
2020-03-06 04:26:00,298.03,298.03,297.9,297.9,1100.0,298.018,4
2020-03-06 04:27:00,297.9,297.9,297.9,297.9,0.0,297.9,0
2020-03-06 04:28:00,297.94,297.95,297.84,297.88,6230.0,297.898,18
2020-03-06 04:29:00,297.82,298.05,297.82,298.05,1290.0,297.977,4
2020-03-06 04:30:00,298.06,298.12,298.06,298.12,400.0,298.105,2
2020-03-06 04:31:00,297.82,297.88,297.82,297.84,800.0,297.848,6
2020-03-06 04:32:00,297.84,297.84,297.84,297.84,0.0,297.84,0
2020-03-06 04:33:00,298.03,298.03,298.03,298.03,100.0,298.03,1
2020-03-06 04:34:00,297.84,297.84,297.69,297.69,1600.0,297.812,8
2020-03-06 04:35:00,297.69,297.69,297.69,297.69,400.0,297.69,1
2020-03-06 04:36:00,297.63,297.69,297.55,297.69,5800.0,297.627,15
2020-03-06 04:37:00,297.52,297.52,297.44,297.44,7187.0,297.5,16
2020-03-06 04:38:00,297.35,297.35,297.0,297.09,19476.0,297.27,36
2020-03-06 04:39:00,297.09,297.09,296.9,297.08,6819.0,297.073,14
2020-03-06 04:40:00,297.04,297.05,297.0,297.05,2300.0,297.034,7
2020-03-06 04:41:00,297.05,297.05,297.05,297.05,0.0,297.05,0
2020-03-06 04:42:00,297.24,297.24,297.24,297.24,100.0,297.24,1
2020-03-06 04:43:00,296.93,296.94,296.83,296.83,6390.0,296.889,8
2020-03-06 04:44:00,296.91,296.97,296.87,296.87,1876.0,296.923,8
2020-03-06 04:45:00,296.75,296.75,296.66,296.66,1201.0,296.667,2
2020-03-06 04:46:00,296.91,296.91,296.84,296.84,4500.0,296.882,16
2020-03-06 04:47:00,296.65,296.65,296.55,296.55,400.0,296.6,3
2020-03-06 04:48:00,296.75,296.75,296.75,296.75,110.0,296.75,1
2020-03-06 04:49:00,296.71,296.71,296.59,296.65,1400.0,296.666,8
2020-03-06 04:50:00,296.69,297.03,296.69,297.03,6910.0,296.789,15
2020-03-06 04:51:00,297.0,297.12,297.0,297.11,5610.0,297.068,20
2020-03-06 04:52:00,297.19,297.4,297.19,297.4,7400.0,297.229,18
2020-03-06 04:53:00,297.34,297.53,297.05,297.05,3145.0,297.284,10
2020-03-06 04:54:00,297.05,297.05,296.5,296.5,6615.0,296.67,15
2020-03-06 04:55:00,296.46,296.65,296.45,296.45,300.0,296.52,3
2020-03-06 04:56:00,296.51,296.51,296.22,296.22,8725.0,296.329,24
2020-03-06 04:57:00,296.29,296.31,296.12,296.19,2740.0,296.236,10
2020-03-06 04:58:00,296.12,296.12,295.99,296.1,1791.0,296.019,8
2020-03-06 04:59:00,296.1,296.1,295.9,295.91,3600.0,296.001,13
2020-03-06 05:00:00,295.87,295.93,295.87,295.93,1133.0,295.905,5
2020-03-06 05:01:00,295.81,295.94,295.81,295.94,600.0,295.89,6
2020-03-06 05:02:00,295.87,295.89,295.77,295.77,2400.0,295.875,8
2020-03-06 05:03:00,295.97,295.97,295.72,295.72,850.0,295.827,5
2020-03-06 05:04:00,295.67,295.67,295.4,295.4,25400.0,295.6,34
2020-03-06 05:05:00,295.45,295.55,295.4,295.54,1800.0,295.455,9
2020-03-06 05:06:00,295.45,295.45,295.31,295.37,2410.0,295.387,7
2020-03-06 05:07:00,295.45,295.45,295.36,295.36,2800.0,295.447,14
2020-03-06 05:08:00,295.32,295.33,295.14,295.25,3900.0,295.241,15
2020-03-06 05:09:00,295.17,295.17,295.03,295.08,1540.0,295.093,6
2020-03-06 05:10:00,295.0,295.0,294.84,294.84,10357.0,294.977,27
2020-03-06 05:11:00,295.02,295.49,295.02,295.49,9200.0,295.287,30
2020-03-06 05:12:00,295.41,295.48,295.4,295.41,1300.0,295.412,4
2020-03-06 05:13:00,295.5,295.7,295.4,295.7,2450.0,295.517,10
2020-03-06 05:14:00,295.69,295.7,295.4,295.4,1511.0,295.582,6
2020-03-06 05:15:00,295.5,295.5,295.35,295.35,1090.0,295.377,4
2020-03-06 05:16:00,295.01,295.01,294.96,294.98,2791.0,294.99,7
2020-03-06 05:17:00,294.9,294.99,294.8,294.86,3813.0,294.94,8
2020-03-06 05:18:00,295.28,295.28,295.24,295.27,300.0,295.263,3
2020-03-06 05:19:00,295.24,295.24,295.12,295.24,2200.0,295.195,5
2020-03-06 05:20:00,295.12,295.12,294.87,294.87,3500.0,295.021,10
2020-03-06 05:21:00,294.73,294.73,294.55,294.61,800.0,294.684,4
2020-03-06 05:22:00,294.54,294.63,294.42,294.56,27960.0,294.485,44
2020-03-06 05:23:00,294.73,294.73,294.54,294.61,2100.0,294.665,8
2020-03-06 05:24:00,294.74,294.74,294.74,294.74,1000.0,294.74,1
2020-03-06 05:25:00,294.74,294.74,294.6,294.6,2700.0,294.667,4
2020-03-06 05:26:00,294.68,294.69,294.64,294.64,1100.0,294.681,3
2020-03-06 05:27:00,294.95,294.96,294.7,294.73,16800.0,294.869,55
2020-03-06 05:28:00,294.68,294.68,294.2,294.2,5900.0,294.409,17
2020-03-06 05:29:00,294.22,294.39,294.22,294.29,6900.0,294.304,21
2020-03-06 05:30:00,294.18,294.18,293.86,293.88,14196.0,293.994,26
2020-03-06 05:31:00,293.99,294.11,293.99,294.11,300.0,294.07,3
2020-03-06 05:32:00,294.14,294.44,294.1,294.41,4100.0,294.241,14
2020-03-06 05:33:00,294.46,294.57,294.46,294.57,675.0,294.537,2
2020-03-06 05:34:00,294.65,294.65,294.14,294.14,1783.0,294.491,9
2020-03-06 05:35:00,294.14,294.14,293.76,293.76,1100.0,293.959,8
2020-03-06 05:36:00,293.8,293.81,293.51,293.59,2894.0,293.665,10
2020-03-06 05:37:00,293.5,293.58,293.5,293.58,750.0,293.511,3
2020-03-06 05:38:00,293.52,293.68,293.52,293.64,11200.0,293.568,23
2020-03-06 05:39:00,293.29,293.35,293.24,293.35,1300.0,293.287,3
2020-03-06 05:40:00,293.31,293.62,293.31,293.56,3700.0,293.516,11
2020-03-06 05:41:00,293.68,293.68,293.05,293.05,8200.0,293.379,28
2020-03-06 05:42:00,293.1,293.26,293.05,293.21,2300.0,293.131,8
2020-03-06 05:43:00,293.16,293.18,293.0,293.18,7364.0,293.028,16
2020-03-06 05:44:00,293.24,293.31,293.21,293.31,5500.0,293.232,22
2020-03-06 05:45:00,293.26,293.29,293.26,293.29,550.0,293.268,2
2020-03-06 05:46:00,293.6,293.6,293.25,293.35,13200.0,293.344,36
2020-03-06 05:47:00,293.43,293.75,293.43,293.75,4870.0,293.571,19
2020-03-06 05:48:00,293.83,294.25,293.83,294.05,14651.0,294.082,38
2020-03-06 05:49:00,293.89,293.89,293.75,293.75,800.0,293.803,5
2020-03-06 05:50:00,293.59,293.75,293.55,293.75,500.0,293.598,3
2020-03-06 05:51:00,293.57,293.94,293.57,293.94,1900.0,293.641,8
2020-03-06 05:52:00,293.94,293.96,293.76,293.76,1425.0,293.916,5
2020-03-06 05:53:00,293.75,294.15,293.75,294.05,900.0,293.98,6
2020-03-06 05:54:00,294.15,294.49,294.15,294.47,8000.0,294.306,21
2020-03-06 05:55:00,294.33,294.33,294.0,294.0,500.0,294.066,3
2020-03-06 05:56:00,294.31,294.31,294.2,294.2,200.0,294.255,2
2020-03-06 05:57:00,294.4,294.48,294.4,294.48,400.0,294.46,3
2020-03-06 05:58:00,294.36,294.41,294.31,294.41,1095.0,294.352,4
2020-03-06 05:59:00,294.28,294.42,294.28,294.35,300.0,294.35,3
2020-03-06 06:00:00,294.22,294.22,294.11,294.11,956.0,294.167,4
2020-03-06 06:01:00,294.36,294.36,294.36,294.36,230.0,294.36,1
2020-03-06 06:02:00,294.36,294.58,294.36,294.58,26200.0,294.492,53
2020-03-06 06:03:00,294.57,294.67,294.56,294.6,26850.0,294.599,44
2020-03-06 06:04:00,294.63,295.06,294.53,295.06,5200.0,294.78,22
2020-03-06 06:05:00,295.11,295.14,294.85,294.85,3665.0,295.012,16
2020-03-06 06:06:00,294.76,294.76,294.7,294.7,11049.0,294.716,30
2020-03-06 06:07:00,294.8,294.8,294.69,294.76,10450.0,294.694,9
2020-03-06 06:08:00,294.87,294.9,294.73,294.73,11993.0,294.897,30
2020-03-06 06:09:00,294.68,294.68,294.28,294.28,10200.0,294.325,29
2020-03-06 06:10:00,294.12,294.34,294.1,294.2,23580.0,294.177,43
2020-03-06 06:11:00,294.21,294.21,294.0,294.0,3400.0,294.129,10
2020-03-06 06:12:00,293.92,293.92,293.5,293.63,21224.0,293.629,59
2020-03-06 06:13:00,293.63,293.72,293.6,293.6,12400.0,293.695,24
2020-03-06 06:14:00,293.51,293.57,293.3,293.4,12340.0,293.356,30
2020-03-06 06:15:00,293.48,293.66,293.27,293.3,39570.0,293.465,76
2020-03-06 06:16:00,293.43,294.0,293.43,294.0,6904.0,293.809,25
2020-03-06 06:17:00,293.93,293.99,293.64,293.88,1870.0,293.852,6
2020-03-06 06:18:00,293.86,294.13,293.8,293.8,3500.0,293.924,12
2020-03-06 06:19:00,293.88,294.15,293.85,293.96,1650.0,294.086,8
2020-03-06 06:20:00,294.03,294.44,294.03,294.15,2050.0,294.265,11
2020-03-06 06:21:00,294.25,294.31,294.25,294.31,2825.0,294.292,14
2020-03-06 06:22:00,293.99,294.13,293.87,293.87,5170.0,294.051,13
2020-03-06 06:23:00,293.89,294.24,293.89,294.24,16000.0,294.035,42
2020-03-06 06:24:00,294.15,294.26,294.1,294.25,2000.0,294.24,7
2020-03-06 06:25:00,294.26,294.45,294.26,294.33,3900.0,294.285,9
2020-03-06 06:26:00,294.18,294.18,294.18,294.18,200.0,294.18,1
2020-03-06 06:27:00,294.1,294.1,293.97,293.99,1300.0,293.999,6
2020-03-06 06:28:00,293.87,293.87,293.78,293.81,1300.0,293.81,5
2020-03-06 06:29:00,293.7,293.7,293.7,293.7,1000.0,293.7,2
2020-03-06 06:30:00,293.8,294.15,293.8,294.05,21742.0,294.013,37
2020-03-06 06:31:00,294.11,294.16,293.96,294.07,44500.0,294.138,73
