date,open,high,low,close,volume,average,barCount
2024-04-01,523.83,524.38,520.97,522.16,33080174.0,522.375,177873
2024-04-02,518.25,518.98,516.48,518.84,48125036.0,517.876,277685
2024-04-03,517.72,520.95,517.66,519.41,41423874.0,519.753,241797
2024-04-04,523.53,523.87,512.75,513.07,69518011.0,517.983,406738
2024-04-05,514.43,520.44,514.01,518.43,54446255.0,517.808,337251
2024-04-08,519.18,520.18,517.89,518.72,34007505.0,518.95,209065
2024-04-09,520.5,520.75,514.35,519.32,44373457.0,517.346,259452
2024-04-10,513.48,516.16,512.09,514.12,58802245.0,513.893,358990
2024-04-11,515.68,519.48,512.08,518.0,49900345.0,516.275,283330
2024-04-12,514.4,515.82,509.08,510.85,65706465.0,511.781,372314
2024-04-15,515.11,515.3,503.58,504.45,66580851.0,508.64,395972
2024-04-16,504.94,506.5,502.21,503.53,56202293.0,504.174,322694
2024-04-17,506.05,506.22,499.12,500.55,56305400.0,502.093,334904
2024-04-18,501.98,504.13,498.56,499.52,50389122.0,500.826,289729
2024-04-19,499.44,500.46,493.86,495.16,64122912.0,496.683,378582
2024-04-22,497.84,502.38,495.43,499.72,49735325.0,498.872,291722
2024-04-23,501.79,506.09,501.22,505.65,44156018.0,504.681,257427
2024-04-24,506.56,507.37,503.13,505.41,38232595.0,505.344,223105
2024-04-25,499.19,504.27,497.49,503.49,47342208.0,500.886,288542
2024-04-26,506.36,509.88,505.7,508.26,39325649.0,508.549,230559
2024-04-29,510.08,510.75,507.25,510.06,32005804.0,509.519,189106
2024-04-30,508.54,509.56,501.98,501.98,48320471.0,505.82,268036
