date,open,high,low,close,volume,average,barCount
2024-08-01,552.57,554.87,539.43,543.01,50362937.0,544.848,254127
2024-08-02,535.72,536.99,528.6,532.9,53229047.0,531.671,288395
2024-08-05,511.64,523.58,510.27,517.38,88978683.0,517.199,491062
2024-08-06,519.21,529.75,517.87,522.15,53328780.0,524.524,273507
2024-08-07,528.53,531.59,518.05,518.66,47521412.0,524.295,249016
2024-08-08,523.9,531.29,521.84,530.65,40808315.0,528.118,227376
2024-08-09,529.81,534.51,528.56,532.99,29831516.0,531.648,158243
2024-08-12,534.22,535.73,530.95,533.27,28823449.0,533.21,154416
2024-08-13,536.59,542.28,536.28,542.04,28986938.0,539.899,153538
2024-08-14,542.87,544.96,540.12,543.75,27631003.0,543.059,141023
2024-08-15,549.5,553.36,548.88,553.07,38869328.0,551.644,194757
2024-08-16,551.36,555.02,551.26,554.31,21806390.0,553.465,111370
2024-08-19,554.74,559.61,553.86,559.61,24925487.0,557.15,126170
2024-08-20,559.15,560.84,557.32,558.7,21707122.0,558.856,115132
2024-08-21,559.75,562.11,557.99,560.62,24934135.0,560.164,131239
2024-08-22,562.56,563.18,554.98,556.22,31129398.0,558.131,162208
2024-08-23,559.53,563.09,557.29,562.13,33498696.0,560.82,186418
2024-08-26,563.14,563.91,559.05,560.79,22485698.0,561.134,121404
2024-08-27,559.49,562.06,558.32,561.56,20178814.0,560.944,109461
2024-08-28,561.21,561.65,555.04,558.3,24369935.0,558.345,128839
2024-08-29,560.31,563.68,557.18,558.35,26204885.0,560.457,145475
2024-08-30,560.78,564.2,557.14,563.68,34548871.0,561.084,172623
