date,open,high,low,close,volume,average,barCount
2025-08-06 04:00:00,631.21,631.3,630.6,631.11,6875.0,631.137,59
2025-08-06 04:01:00,631.07,631.09,631.01,631.09,1245.0,631.052,11
2025-08-06 04:02:00,631.03,631.03,630.84,630.88,2700.0,630.954,17
2025-08-06 04:03:00,630.93,630.97,630.92,630.97,520.0,630.937,5
2025-08-06 04:04:00,631.01,631.06,631.0,631.04,2080.0,631.021,10
2025-08-06 04:05:00,631.11,631.14,631.01,631.08,2760.0,631.081,26
2025-08-06 04:06:00,631.14,631.17,631.1,631.17,2040.0,631.151,19
2025-08-06 04:07:00,631.2,631.3,631.16,631.3,1060.0,631.233,10
2025-08-06 04:08:00,631.07,631.23,631.06,631.23,6695.0,631.113,15
2025-08-06 04:09:00,631.18,631.2,631.16,631.16,2529.0,631.181,15
2025-08-06 04:10:00,631.12,631.12,631.09,631.09,740.0,631.1,7
2025-08-06 04:11:00,631.11,631.11,631.0,631.0,541.0,631.05,2
2025-08-06 04:12:00,631.0,631.0,631.0,631.0,100.0,631.0,1
2025-08-06 04:13:00,631.01,631.01,630.92,630.92,500.0,630.976,5
2025-08-06 04:14:00,630.96,630.96,630.96,630.96,530.0,630.96,5
2025-08-06 04:15:00,630.93,630.93,630.85,630.85,1030.0,630.871,10
2025-08-06 04:16:00,630.7,630.7,630.7,630.7,200.0,630.7,2
2025-08-06 04:17:00,630.72,630.73,630.56,630.59,1200.0,630.673,12
2025-08-06 04:18:00,630.61,630.62,630.61,630.61,800.0,630.613,8
2025-08-06 04:19:00,630.73,630.73,630.7,630.7,750.0,630.72,4
2025-08-06 04:20:00,630.63,630.63,630.63,630.63,100.0,630.63,1
2025-08-06 04:21:00,630.63,630.63,630.63,630.63,0.0,630.63,0
2025-08-06 04:22:00,630.63,630.63,630.63,630.63,0.0,630.63,0
2025-08-06 04:23:00,630.61,630.61,630.61,630.61,110.0,630.61,1
2025-08-06 04:24:00,630.61,630.61,630.61,630.61,0.0,630.61,0
2025-08-06 04:25:00,630.61,630.61,630.61,630.61,0.0,630.61,0
2025-08-06 04:26:00,630.61,630.61,630.61,630.61,100.0,630.61,1
2025-08-06 04:27:00,630.56,630.58,630.55,630.58,500.0,630.564,5
2025-08-06 04:28:00,630.58,630.58,630.58,630.58,0.0,630.58,0
2025-08-06 04:29:00,630.58,630.58,630.58,630.58,0.0,630.58,0
2025-08-06 04:30:00,630.51,630.51,630.51,630.51,100.0,630.51,1
2025-08-06 04:31:00,630.51,630.51,630.51,630.51,0.0,630.51,0
2025-08-06 04:32:00,630.5,630.5,630.5,630.5,525.0,630.5,3
2025-08-06 04:33:00,630.56,630.56,630.53,630.53,200.0,630.545,2
2025-08-06 04:34:00,630.64,630.64,630.64,630.64,200.0,630.64,2
2025-08-06 04:35:00,630.64,630.64,630.64,630.64,0.0,630.64,0
2025-08-06 04:36:00,630.59,630.59,630.59,630.59,120.0,630.59,1
2025-08-06 04:37:00,630.47,630.47,630.47,630.47,100.0,630.47,1
2025-08-06 04:38:00,630.47,630.47,630.47,630.47,0.0,630.47,0
2025-08-06 04:39:00,630.45,630.45,630.45,630.45,310.0,630.45,3
2025-08-06 04:40:00,630.41,630.41,630.27,630.27,397.0,630.35,3
2025-08-06 04:41:00,630.31,630.31,630.28,630.28,200.0,630.295,2
2025-08-06 04:42:00,630.28,630.32,630.06,630.07,2880.0,630.201,18
2025-08-06 04:43:00,630.08,630.13,630.0,630.03,1758.0,630.034,14
2025-08-06 04:44:00,630.03,630.03,630.03,630.03,0.0,630.03,0
2025-08-06 04:45:00,630.01,630.16,630.01,630.15,800.0,630.121,8
2025-08-06 04:46:00,630.3,630.3,630.3,630.3,250.0,630.3,2
2025-08-06 04:47:00,630.3,630.3,630.3,630.3,0.0,630.3,0
2025-08-06 04:48:00,630.11,630.11,630.11,630.11,200.0,630.11,2
2025-08-06 04:49:00,630.09,630.09,630.09,630.09,100.0,630.09,1
2025-08-06 04:50:00,630.17,630.23,630.12,630.16,960.0,630.174,9
2025-08-06 04:51:00,630.15,630.15,630.15,630.15,120.0,630.15,1
2025-08-06 04:52:00,630.17,630.21,630.14,630.18,3830.0,630.18,32
2025-08-06 04:53:00,630.18,630.18,630.18,630.18,0.0,630.18,0
2025-08-06 04:54:00,630.06,630.06,630.01,630.01,560.0,630.036,5
2025-08-06 04:55:00,629.96,630.0,629.96,630.0,500.0,629.992,3
2025-08-06 04:56:00,630.08,630.1,630.08,630.1,500.0,630.085,3
2025-08-06 04:57:00,630.01,630.01,630.0,630.0,500.0,630.004,4
2025-08-06 04:58:00,630.12,630.12,630.12,630.12,1950.0,630.12,6
2025-08-06 04:59:00,630.12,630.12,630.12,630.12,0.0,630.12,0
2025-08-06 05:00:00,630.12,630.12,630.12,630.12,0.0,630.12,0
2025-08-06 05:01:00,630.23,630.23,630.23,630.23,320.0,630.23,2
2025-08-06 05:02:00,630.26,630.26,630.17,630.22,1135.0,630.209,8
2025-08-06 05:03:00,630.18,630.25,630.17,630.25,905.0,630.198,5
2025-08-06 05:04:00,630.19,630.19,630.14,630.16,600.0,630.16,4
2025-08-06 05:05:00,630.14,630.14,630.11,630.14,660.0,630.126,3
2025-08-06 05:06:00,630.0,630.1,630.0,630.05,1720.0,630.072,9
2025-08-06 05:07:00,630.14,630.14,630.14,630.14,195.0,630.14,1
2025-08-06 05:08:00,630.1,630.1,630.09,630.09,200.0,630.095,2
2025-08-06 05:09:00,630.03,630.13,630.03,630.13,200.0,630.08,2
2025-08-06 05:10:00,630.13,630.13,630.13,630.13,0.0,630.13,0
2025-08-06 05:11:00,630.13,630.13,630.13,630.13,0.0,630.13,0
2025-08-06 05:12:00,630.15,630.15,630.13,630.13,400.0,630.135,3
2025-08-06 05:13:00,630.18,630.18,630.18,630.18,300.0,630.18,1
2025-08-06 05:14:00,630.35,630.35,630.29,630.3,520.0,630.312,4
2025-08-06 05:15:00,630.21,630.3,630.2,630.3,500.0,630.222,3
2025-08-06 05:16:00,630.21,630.21,630.21,630.21,300.0,630.21,2
2025-08-06 05:17:00,630.24,630.24,630.24,630.24,300.0,630.24,1
2025-08-06 05:18:00,630.21,630.21,630.21,630.21,100.0,630.21,1
2025-08-06 05:19:00,630.23,630.23,630.23,630.23,100.0,630.23,1
2025-08-06 05:20:00,630.06,630.06,629.91,629.91,275.0,629.965,2
2025-08-06 05:21:00,629.92,629.97,629.92,629.97,530.0,629.942,3
2025-08-06 05:22:00,630.15,630.24,630.1,630.1,2999.0,630.208,16
2025-08-06 05:23:00,630.08,630.08,630.08,630.08,925.0,630.08,3
2025-08-06 05:24:00,630.07,630.07,630.07,630.07,100.0,630.07,1
2025-08-06 05:25:00,630.07,630.08,630.07,630.08,360.0,630.074,3
2025-08-06 05:26:00,630.08,630.08,630.08,630.08,0.0,630.08,0
2025-08-06 05:27:00,629.96,629.96,629.95,629.95,500.0,629.956,5
2025-08-06 05:28:00,629.91,629.91,629.76,629.76,1475.0,629.805,8
2025-08-06 05:29:00,629.81,629.81,629.81,629.81,200.0,629.81,2
2025-08-06 05:30:00,629.81,629.84,629.81,629.84,300.0,629.83,3
2025-08-06 05:31:00,629.86,629.86,629.75,629.75,760.0,629.798,6
