date,open,high,low,close,volume,average,barCount
2023-03-02,392.69,398.69,392.33,397.81,63295004.0,395.319,353382
2023-03-03,399.7,404.45,399.03,404.19,63783672.0,402.104,362659
2023-03-06,405.06,407.45,404.03,404.47,53672307.0,405.617,302319
2023-03-07,404.42,404.67,397.62,398.27,79466388.0,400.205,452471
2023-03-08,398.39,399.71,396.59,398.92,57013245.0,398.179,325434
2023-03-09,399.75,401.48,390.53,391.56,84615241.0,395.691,472590
2023-03-10,390.99,393.16,384.32,385.91,129400094.0,388.194,765849
2023-03-13,381.85,390.39,380.65,385.36,105021503.0,386.174,623657
2023-03-14,390.5,393.45,387.05,391.73,102076416.0,390.695,626037
2023-03-15,385.87,389.49,383.71,389.28,116865049.0,386.686,730096
2023-03-16,386.82,396.47,386.29,396.11,99936042.0,392.898,596364
2023-03-17,393.21,394.4,388.55,389.99,85090861.0,390.77,508812
2023-03-20,390.79,394.17,390.07,393.74,67062261.0,392.559,389217
2023-03-21,397.26,399.41,395.58,398.91,59675119.0,397.411,347173
2023-03-22,398.73,402.49,392.07,392.11,80845694.0,398.126,449330
2023-03-23,395.07,399.29,390.35,393.17,87261908.0,394.872,498621
2023-03-24,391.84,395.84,389.4,395.75,75303499.0,392.829,434395
2023-03-27,398.11,398.92,395.56,396.49,52995419.0,397.058,294403
2023-03-28,395.76,396.49,393.69,395.6,45669334.0,395.143,267800
2023-03-29,399.92,401.6,398.68,401.35,54142546.0,400.152,304860
2023-03-30,404.09,404.35,401.76,403.7,50894619.0,403.268,288082
2023-03-31,404.65,409.7,404.55,409.39,69019034.0,407.356,372654
