date,open,high,low,close,volume,average,barCount
2020-09-01,350.21,352.69,349.24,352.6,35890031.0,351.101,176606
2020-09-02,354.67,358.75,353.43,357.7,53561299.0,356.099,268856
2020-09-03,355.86,356.38,342.59,345.39,111291265.0,347.577,567021
2020-09-04,346.13,347.83,334.87,342.57,95752273.0,341.162,500750
2020-09-08,336.65,338.06,332.88,333.21,78143515.0,335.32,390400
2020-09-09,337.55,342.46,336.61,339.79,62841599.0,340.076,306858
2020-09-10,341.82,342.53,332.85,333.89,68353524.0,337.557,333580
2020-09-11,335.82,336.97,331.0,334.06,58853566.0,334.182,327516
2020-09-14,337.48,340.38,336.93,338.46,43180453.0,339.01,214473
2020-09-15,341.12,342.02,339.02,340.17,37294775.0,340.858,181190
2020-09-16,341.53,343.06,338.52,338.82,54019849.0,340.837,257132
2020-09-17,333.56,337.7,332.99,335.84,62846781.0,334.906,318550
2020-09-18,335.37,335.49,327.97,330.65,62765391.0,331.668,320776
2020-09-21,325.7,327.09,321.73,326.97,70162320.0,324.082,369266
2020-09-22,328.57,330.9,325.86,330.3,43883595.0,328.723,226971
2020-09-23,330.9,331.2,322.1,322.64,63020913.0,325.805,305352
2020-09-24,321.21,326.8,319.8,323.5,61638230.0,323.453,323680
2020-09-25,322.57,329.58,321.64,328.73,50533923.0,326.075,263005
2020-09-28,333.22,334.96,332.15,334.19,42652556.0,333.829,205648
2020-09-29,333.97,334.77,331.62,332.37,36724517.0,333.097,183659
2020-09-30,333.1,338.29,332.88,334.89,64839484.0,335.676,304717
