date,open,high,low,close,volume,average,barCount
2020-10-01,337.69,338.74,335.01,337.04,51310097.0,336.703,275146
2020-10-02,331.7,335.92,331.19,333.84,64650582.0,334.407,328001
2020-10-05,336.06,339.96,336.01,339.76,34677835.0,338.547,176781
2020-10-06,339.91,342.17,334.38,334.93,69693778.0,337.809,347388
2020-10-07,338.1,341.63,338.09,340.76,35857346.0,340.188,184063
2020-10-08,342.85,343.85,341.86,343.78,31801942.0,343.142,164207
2020-10-09,345.57,347.35,344.89,346.85,39231040.0,346.29,196249
2020-10-12,349.57,354.02,349.06,352.43,46296512.0,352.192,223295
2020-10-13,352.26,352.44,349.09,350.13,44611053.0,350.986,229741
2020-10-14,350.74,351.93,347.14,347.93,41826569.0,348.986,214808
2020-10-15,343.7,348.02,343.13,347.5,46081780.0,345.957,236309
2020-10-16,348.96,350.75,347.1,347.29,40653682.0,349.01,197672
2020-10-19,348.62,349.33,341.04,342.01,49387957.0,344.34,250705
2020-10-20,343.46,346.88,342.64,343.38,46103988.0,344.524,248114
2020-10-21,343.32,345.67,342.4,342.73,48334938.0,343.777,260661
2020-10-22,342.96,345.24,340.65,344.61,40640396.0,343.348,228659
2020-10-23,345.93,345.99,343.13,345.78,33411572.0,344.761,183530
2020-10-26,342.13,342.98,335.62,339.39,68300153.0,338.825,341020
2020-10-27,339.75,340.12,337.99,338.22,44068666.0,338.983,247188
2020-10-28,332.11,332.84,326.13,326.66,91456257.0,328.865,469479
2020-10-29,326.91,333.4,325.09,329.98,62704486.0,329.831,340170
2020-10-30,328.28,329.69,322.6,326.54,81611269.0,325.002,448518
