date,open,high,low,close,volume,average,barCount
2024-12-04 04:00:00,604.68,605.39,604.68,605.39,2608.0,605.222,13
2024-12-04 04:01:00,605.37,605.38,605.31,605.38,500.0,605.348,5
2024-12-04 04:02:00,605.31,605.34,605.31,605.31,1196.0,605.318,5
2024-12-04 04:03:00,605.35,605.35,605.3,605.3,617.0,605.32,4
2024-12-04 04:04:00,605.33,605.33,605.33,605.33,200.0,605.33,1
2024-12-04 04:05:00,605.35,605.35,605.32,605.35,530.0,605.344,3
2024-12-04 04:06:00,605.35,605.35,605.35,605.35,0.0,605.35,0
2024-12-04 04:07:00,605.31,605.33,605.3,605.33,1600.0,605.318,6
2024-12-04 04:08:00,605.28,605.3,605.26,605.3,1935.0,605.283,8
2024-12-04 04:09:00,605.31,605.31,605.31,605.31,720.0,605.31,3
2024-12-04 04:10:00,605.26,605.26,605.26,605.26,3489.0,605.26,7
2024-12-04 04:11:00,605.3,605.3,605.3,605.3,508.0,605.3,3
2024-12-04 04:12:00,605.3,605.42,605.3,605.42,1709.0,605.391,4
2024-12-04 04:13:00,605.45,605.46,605.45,605.46,9153.0,605.456,18
2024-12-04 04:14:00,605.49,605.49,605.48,605.48,200.0,605.485,2
2024-12-04 04:15:00,605.49,605.55,605.48,605.55,1822.0,605.497,7
2024-12-04 04:16:00,605.55,605.55,605.55,605.55,0.0,605.55,0
2024-12-04 04:17:00,605.58,605.58,605.53,605.53,200.0,605.555,2
2024-12-04 04:18:00,605.53,605.53,605.53,605.53,0.0,605.53,0
2024-12-04 04:19:00,605.53,605.53,605.53,605.53,0.0,605.53,0
2024-12-04 04:20:00,605.53,605.53,605.53,605.53,0.0,605.53,0
2024-12-04 04:21:00,605.53,605.53,605.53,605.53,0.0,605.53,0
2024-12-04 04:22:00,605.33,605.33,605.33,605.33,100.0,605.33,1
2024-12-04 04:23:00,605.46,605.46,605.46,605.46,993.0,605.46,1
2024-12-04 04:24:00,605.46,605.46,605.46,605.46,100.0,605.46,1
2024-12-04 04:25:00,605.46,605.46,605.46,605.46,0.0,605.46,0
2024-12-04 04:26:00,605.46,605.46,605.46,605.46,0.0,605.46,0
2024-12-04 04:27:00,605.46,605.46,605.46,605.46,0.0,605.46,0
2024-12-04 04:28:00,605.46,605.46,605.46,605.46,0.0,605.46,0
2024-12-04 04:29:00,605.33,605.33,605.31,605.31,820.0,605.317,3
2024-12-04 04:30:00,605.31,605.31,605.31,605.31,0.0,605.31,0
2024-12-04 04:31:00,605.31,605.34,605.31,605.34,374.0,605.324,2
2024-12-04 04:32:00,605.34,605.34,605.34,605.34,0.0,605.34,0
2024-12-04 04:33:00,605.34,605.34,605.34,605.34,0.0,605.34,0
2024-12-04 04:34:00,605.37,605.37,605.37,605.37,160.0,605.37,1
2024-12-04 04:35:00,605.27,605.27,605.27,605.27,100.0,605.27,1
2024-12-04 04:36:00,605.27,605.28,605.27,605.28,415.0,605.272,3
2024-12-04 04:37:00,605.21,605.21,605.21,605.21,100.0,605.21,1
2024-12-04 04:38:00,605.21,605.23,605.21,605.23,497.0,605.226,3
2024-12-04 04:39:00,605.22,605.22,605.22,605.22,100.0,605.22,1
2024-12-04 04:40:00,605.22,605.22,605.22,605.22,0.0,605.22,0
2024-12-04 04:41:00,605.22,605.22,605.22,605.22,0.0,605.22,0
2024-12-04 04:42:00,605.22,605.22,605.22,605.22,0.0,605.22,0
2024-12-04 04:43:00,605.35,605.35,605.35,605.35,2000.0,605.35,4
2024-12-04 04:44:00,605.37,605.37,605.37,605.37,100.0,605.37,1
2024-12-04 04:45:00,605.42,605.42,605.42,605.42,187.0,605.42,1
2024-12-04 04:46:00,605.4,605.4,605.4,605.4,100.0,605.4,1
2024-12-04 04:47:00,605.4,605.4,605.4,605.4,0.0,605.4,0
2024-12-04 04:48:00,605.4,605.4,605.4,605.4,0.0,605.4,0
2024-12-04 04:49:00,605.4,605.4,605.4,605.4,0.0,605.4,0
2024-12-04 04:50:00,605.4,605.41,605.4,605.41,1240.0,605.402,5
2024-12-04 04:51:00,605.41,605.41,605.41,605.41,0.0,605.41,0
2024-12-04 04:52:00,605.41,605.41,605.41,605.41,0.0,605.41,0
2024-12-04 04:53:00,605.41,605.41,605.41,605.41,0.0,605.41,0
2024-12-04 04:54:00,605.41,605.41,605.41,605.41,0.0,605.41,0
2024-12-04 04:55:00,605.38,605.38,605.38,605.38,989.0,605.38,2
2024-12-04 04:56:00,605.28,605.36,605.28,605.36,299.0,605.33,2
2024-12-04 04:57:00,605.36,605.36,605.36,605.36,0.0,605.36,0
2024-12-04 04:58:00,605.37,605.37,605.37,605.37,122.0,605.37,1
2024-12-04 04:59:00,605.39,605.39,605.39,605.39,100.0,605.39,1
2024-12-04 05:00:00,605.37,605.37,605.37,605.37,100.0,605.37,1
2024-12-04 05:01:00,605.37,605.37,605.37,605.37,0.0,605.37,0
2024-12-04 05:02:00,605.37,605.37,605.37,605.37,0.0,605.37,0
2024-12-04 05:03:00,605.37,605.37,605.37,605.37,0.0,605.37,0
2024-12-04 05:04:00,605.31,605.31,605.31,605.31,1700.0,605.31,5
2024-12-04 05:05:00,605.31,605.31,605.31,605.31,18299.0,605.31,33
2024-12-04 05:06:00,605.31,605.31,605.31,605.31,0.0,605.31,0
2024-12-04 05:07:00,605.31,605.31,605.31,605.31,0.0,605.31,0
2024-12-04 05:08:00,605.31,605.31,605.31,605.31,0.0,605.31,0
2024-12-04 05:09:00,605.31,605.31,605.31,605.31,0.0,605.31,0
2024-12-04 05:10:00,605.39,605.39,605.38,605.38,400.0,605.385,2
2024-12-04 05:11:00,605.42,605.42,605.42,605.42,991.0,605.42,2
2024-12-04 05:12:00,605.42,605.42,605.42,605.42,0.0,605.42,0
2024-12-04 05:13:00,605.31,605.31,605.1,605.21,14213.0,605.204,56
2024-12-04 05:14:00,605.21,605.21,605.21,605.21,0.0,605.21,0
2024-12-04 05:15:00,605.21,605.21,605.21,605.21,0.0,605.21,0
2024-12-04 05:16:00,605.21,605.21,605.21,605.21,0.0,605.21,0
2024-12-04 05:17:00,605.25,605.25,605.25,605.25,500.0,605.25,2
2024-12-04 05:18:00,605.25,605.25,605.25,605.25,0.0,605.25,0
2024-12-04 05:19:00,605.25,605.25,605.25,605.25,0.0,605.25,0
2024-12-04 05:20:00,605.25,605.25,605.25,605.25,0.0,605.25,0
2024-12-04 05:21:00,605.19,605.2,605.19,605.2,200.0,605.195,2
2024-12-04 05:22:00,605.17,605.17,605.17,605.17,100.0,605.17,1
2024-12-04 05:23:00,605.24,605.24,605.24,605.24,935.0,605.24,3
2024-12-04 05:24:00,605.24,605.24,605.24,605.24,0.0,605.24,0
2024-12-04 05:25:00,605.19,605.19,605.19,605.19,1000.0,605.19,4
2024-12-04 05:26:00,605.19,605.19,605.19,605.19,187.0,605.19,1
2024-12-04 05:27:00,605.23,605.23,605.23,605.23,1039.0,605.23,4
2024-12-04 05:28:00,605.23,605.23,605.23,605.23,0.0,605.23,0
2024-12-04 05:29:00,605.27,605.27,605.27,605.27,1000.0,605.27,3
2024-12-04 05:30:00,605.27,605.27,605.27,605.27,0.0,605.27,0
2024-12-04 05:31:00,605.27,605.27,605.27,605.27,0.0,605.27,0
2024-12-04 05:32:00,605.27,605.27,605.27,605.27,0.0,605.27,0
2024-12-04 05:33:00,605.27,605.27,605.27,605.27,0.0,605.27,0
2024-12-04 05:34:00,605.27,605.27,605.27,605.27,0.0,605.27,0
2024-12-04 05:35:00,605.3,605.3,605.3,605.3,947.0,605.3,1
2024-12-04 05:36:00,605.3,605.3,605.3,605.3,0.0,605.3,0
2024-12-04 05:37:00,605.3,605.3,605.3,605.3,0.0,605.3,0
2024-12-04 05:38:00,605.3,605.3,605.3,605.3,0.0,605.3,0
2024-12-04 05:39:00,605.3,605.3,605.3,605.3,0.0,605.3,0
2024-12-04 05:40:00,605.3,605.3,605.3,605.3,0.0,605.3,0
2024-12-04 05:41:00,605.3,605.3,605.3,605.3,0.0,605.3,0
2024-12-04 05:42:00,605.49,605.49,605.46,605.46,5000.0,605.466,12
2024-12-04 05:43:00,605.46,605.46,605.46,605.46,0.0,605.46,0
2024-12-04 05:44:00,605.46,605.46,605.46,605.46,0.0,605.46,0
2024-12-04 05:45:00,605.52,605.54,605.52,605.54,2000.0,605.533,6
2024-12-04 05:46:00,605.52,605.53,605.52,605.53,2000.0,605.522,6
2024-12-04 05:47:00,605.53,605.53,605.53,605.53,0.0,605.53,0
2024-12-04 05:48:00,605.53,605.53,605.53,605.53,0.0,605.53,0
2024-12-04 05:49:00,605.53,605.53,605.53,605.53,0.0,605.53,0
2024-12-04 05:50:00,605.53,605.53,605.53,605.53,0.0,605.53,0
2024-12-04 05:51:00,605.6,605.6,605.6,605.6,475.0,605.6,3
2024-12-04 05:52:00,605.6,605.6,605.6,605.6,0.0,605.6,0
2024-12-04 05:53:00,605.5,605.5,605.5,605.5,144.0,605.5,1
2024-12-04 05:54:00,605.5,605.5,605.5,605.5,0.0,605.5,0
2024-12-04 05:55:00,605.5,605.5,605.5,605.5,0.0,605.5,0
2024-12-04 05:56:00,605.5,605.5,605.5,605.5,0.0,605.5,0
2024-12-04 05:57:00,605.5,605.5,605.5,605.5,0.0,605.5,0
2024-12-04 05:58:00,605.5,605.5,605.5,605.5,0.0,605.5,0
2024-12-04 05:59:00,605.5,605.5,605.5,605.5,0.0,605.5,0
2024-12-04 06:00:00,605.48,605.48,605.48,605.48,306.0,605.48,1
2024-12-04 06:01:00,605.48,605.48,605.48,605.48,0.0,605.48,0
