date,open,high,low,close,volume,average,barCount
2022-01-24 04:00:00,439.02,440.12,439.02,440.12,8033.0,439.941,26
2022-01-24 04:01:00,440.09,440.11,439.95,439.95,1400.0,440.057,3
2022-01-24 04:02:00,439.85,439.98,439.8,439.98,5551.0,439.886,13
2022-01-24 04:03:00,439.84,439.88,439.75,439.75,594.0,439.816,4
2022-01-24 04:04:00,439.75,440.01,439.72,440.01,8310.0,439.889,26
2022-01-24 04:05:00,440.09,440.09,439.89,439.89,346.0,439.974,2
2022-01-24 04:06:00,439.85,439.93,439.79,439.79,3774.0,439.83,13
2022-01-24 04:07:00,439.84,439.88,439.76,439.88,12340.0,439.829,25
2022-01-24 04:08:00,440.08,440.11,440.08,440.1,7510.0,440.089,17
2022-01-24 04:09:00,440.23,440.23,440.16,440.2,5083.0,440.176,12
2022-01-24 04:10:00,440.05,440.05,439.89,439.9,5517.0,439.964,21
2022-01-24 04:11:00,439.84,439.84,439.71,439.71,282.0,439.788,2
2022-01-24 04:12:00,439.72,439.93,439.7,439.93,2503.0,439.728,7
2022-01-24 04:13:00,439.79,439.91,439.69,439.91,564.0,439.801,4
2022-01-24 04:14:00,439.89,440.05,439.89,439.91,1242.0,439.949,7
2022-01-24 04:15:00,439.86,439.86,439.71,439.75,574.0,439.77,4
2022-01-24 04:16:00,439.64,439.72,439.6,439.6,849.0,439.642,6
2022-01-24 04:17:00,439.45,439.52,439.45,439.47,500.0,439.482,3
2022-01-24 04:18:00,439.47,439.47,439.47,439.47,110.0,439.47,1
2022-01-24 04:19:00,439.44,439.44,439.39,439.39,1390.0,439.422,5
2022-01-24 04:20:00,439.49,439.49,439.36,439.36,273.0,439.42,2
2022-01-24 04:21:00,439.3,439.3,439.23,439.23,10268.0,439.264,28
2022-01-24 04:22:00,439.14,439.2,439.12,439.15,9650.0,439.163,15
2022-01-24 04:23:00,439.07,439.1,439.04,439.1,14569.0,439.094,23
2022-01-24 04:24:00,439.1,439.1,439.03,439.05,5548.0,439.096,15
2022-01-24 04:25:00,439.2,439.24,439.2,439.24,1260.0,439.234,4
2022-01-24 04:26:00,439.2,439.4,439.2,439.4,2298.0,439.297,6
2022-01-24 04:27:00,439.4,439.43,439.38,439.42,2791.0,439.418,7
2022-01-24 04:28:00,439.63,439.64,439.63,439.64,230.0,439.634,2
2022-01-24 04:29:00,439.62,439.62,439.52,439.52,544.0,439.602,3
