date,open,high,low,close,volume,average,barCount
2020-06-01,303.61,306.21,303.06,305.55,38617564.0,305.105,184026
2020-06-02,306.55,308.13,305.1,308.08,53758117.0,306.624,246615
2020-06-03,310.23,313.22,309.94,312.18,61056503.0,311.661,270684
2020-06-04,311.11,313.0,309.08,311.36,58466778.0,311.197,275385
2020-06-05,317.27,321.28,317.16,319.34,93190573.0,319.345,418887
2020-06-08,320.22,323.41,319.63,323.2,55202792.0,321.413,257026
2020-06-09,320.29,322.37,319.36,320.79,55693823.0,320.976,261993
2020-06-10,321.42,322.39,318.22,319.0,71004784.0,320.198,355209
2020-06-11,311.46,312.15,300.01,300.61,160102829.0,305.084,776190
2020-06-12,308.24,309.08,298.6,304.21,141679585.0,303.467,750795
2020-06-15,298.02,308.28,296.74,307.05,100480101.0,303.732,508102
2020-06-16,315.47,315.64,307.67,312.96,108697051.0,312.706,505898
2020-06-17,314.06,314.39,310.86,311.66,56785731.0,312.672,268187
2020-06-18,310.0,312.3,309.51,311.78,54092314.0,311.146,256381
2020-06-19,314.17,314.38,306.53,308.64,83217559.0,310.258,389324
2020-06-22,307.99,311.05,306.75,310.62,53059402.0,309.527,246852
2020-06-23,313.49,314.5,311.61,312.05,49532665.0,313.186,224721
2020-06-24,309.84,310.51,302.1,304.09,100995091.0,305.026,479443
2020-06-25,303.48,307.64,301.28,307.35,67254028.0,304.568,326015
2020-06-26,306.16,306.39,299.42,300.05,91585765.0,301.61,429132
2020-06-29,301.4,304.46,298.93,304.46,56219801.0,302.417,261801
2020-06-30,303.98,310.2,303.82,308.36,73747062.0,307.367,331475
