date,open,high,low,close,volume,average,barCount
2020-03-02,298.2,309.16,294.46,309.09,158325165.0,301.45,900941
2020-03-03,309.49,313.84,297.57,300.24,212375589.0,304.646,1320711
2020-03-04,306.09,313.1,303.33,312.86,121532416.0,308.004,667201
2020-03-05,304.98,308.47,300.01,302.46,122914687.0,303.747,686196
2020-03-06,293.18,298.78,290.23,297.46,162399176.0,294.498,903598
2020-03-09,275.29,284.19,273.45,274.23,205644066.0,278.498,1217174
2020-03-10,284.62,288.51,273.5,288.42,188238306.0,281.002,1083880
2020-03-11,280.7,281.94,270.88,274.36,169879819.0,276.219,1061355
2020-03-12,255.99,266.66,247.68,248.11,267554746.0,254.95,1656916
2020-03-13,263.09,271.08,249.58,269.32,221963628.0,258.104,1236593
2020-03-16,240.94,256.9,237.36,239.85,206855511.0,246.993,980904
2020-03-17,245.04,256.17,237.07,252.8,178430288.0,248.137,918368
2020-03-18,236.25,248.37,228.02,240.0,228525495.0,236.657,1310410
2020-03-19,239.25,247.38,232.22,240.51,202263963.0,241.627,1105389
2020-03-20,242.58,244.47,228.5,228.8,196185928.0,236.53,1119186
2020-03-23,228.09,229.39,218.26,222.95,199426886.0,223.594,1130830
2020-03-24,234.42,244.1,233.8,243.15,172844253.0,239.011,847686
2020-03-25,244.86,256.35,239.75,246.79,194945734.0,248.998,982042
2020-03-26,249.52,262.8,249.05,261.2,162412030.0,256.996,813718
2020-03-27,253.29,260.81,251.05,253.42,140620786.0,254.773,751755
2020-03-30,255.72,262.43,253.53,261.65,101552732.0,259.062,574641
2020-03-31,260.58,263.33,256.22,257.75,116385817.0,259.834,639571
