date,open,high,low,close,volume,average,barCount
2021-04-01,398.4,400.67,398.18,400.61,48288820.0,399.396,249876
2021-04-05,403.49,406.94,403.38,406.36,58043464.0,405.793,282700
2021-04-06,405.77,407.24,405.4,406.12,42562018.0,406.415,211346
2021-04-07,405.94,406.96,405.45,406.59,40026570.0,406.315,204223
2021-04-08,407.93,408.58,406.93,408.52,36861973.0,407.973,186324
2021-04-09,408.4,411.67,408.26,411.49,44085645.0,409.81,207135
2021-04-12,410.85,411.93,410.2,411.64,40617214.0,411.112,208049
2021-04-13,411.53,413.53,411.12,412.86,42361400.0,412.331,201215
2021-04-14,412.85,413.96,410.87,411.45,46825255.0,412.335,254753
2021-04-15,413.74,416.16,413.69,415.87,45593444.0,415.07,240405
2021-04-16,417.25,417.91,415.73,417.26,48077069.0,416.978,234809
2021-04-19,416.26,416.74,413.79,415.21,53599317.0,415.015,289766
2021-04-20,413.91,414.68,410.59,412.17,53387440.0,412.29,302439
2021-04-21,411.51,416.29,411.36,416.07,48067960.0,414.493,232908
2021-04-22,415.88,416.78,411.13,412.27,74851389.0,413.743,413404
2021-04-23,412.87,418.25,412.79,416.74,47062444.0,416.239,239969
2021-04-26,417.44,418.22,416.97,417.61,33456858.0,417.677,182516
2021-04-27,417.93,418.14,416.3,417.52,31449179.0,417.393,179909
2021-04-28,417.81,419.01,416.9,417.4,38288196.0,417.795,216302
2021-04-29,420.32,420.72,416.44,420.06,57834568.0,418.979,316755
2021-04-30,417.64,418.54,416.34,417.3,58789620.0,417.283,317333
