date,open,high,low,close,volume,average,barCount
2020-05-01,285.31,286.04,281.52,282.79,87510814.0,283.311,404304
2020-05-04,280.69,283.9,279.13,283.57,59979173.0,281.546,289895
2020-05-05,286.64,289.25,285.75,286.19,61431710.0,287.788,282413
2020-05-06,288.03,288.46,283.78,284.25,57152222.0,286.238,274616
2020-05-07,287.75,289.78,287.13,287.68,56177339.0,288.317,266387
2020-05-08,291.08,292.95,289.86,292.44,50382683.0,291.559,234294
2020-05-11,290.34,294.0,289.88,292.5,54358588.0,292.278,253206
2020-05-12,293.78,294.24,286.55,286.67,67416092.0,290.608,290909
2020-05-13,286.05,287.19,278.96,281.6,107577288.0,282.332,514625
2020-05-14,278.93,285.11,272.99,284.97,98590533.0,280.78,486056
2020-05-15,282.4,286.33,281.34,286.28,70572924.0,284.283,339606
2020-05-18,293.05,296.75,292.7,295.0,79125067.0,294.955,366407
2020-05-19,294.34,296.21,291.95,291.97,66191256.0,294.626,310661
2020-05-20,295.82,297.87,295.57,296.93,57309339.0,296.838,267051
2020-05-21,296.78,297.67,293.68,294.88,60074417.0,295.463,308409
2020-05-22,294.57,295.63,293.22,295.44,42939953.0,294.449,206496
2020-05-26,301.93,302.19,298.69,299.08,59903086.0,300.583,278345
2020-05-27,302.1,303.57,296.87,303.53,76003697.0,300.562,353725
2020-05-28,304.65,306.84,302.24,302.97,67842577.0,304.672,314420
2020-05-29,302.46,304.96,299.59,304.32,82809457.0,302.494,409177
