date,open,high,low,close,volume,average,barCount
2025-06-02,587.76,592.79,585.06,592.71,40979034.0,589.809,255483
2025-06-03,592.34,597.08,591.85,596.09,43996643.0,595.221,268374
2025-06-04,596.95,597.95,595.49,595.93,38628881.0,596.972,244072
2025-06-05,597.63,599.0,591.05,593.05,62243094.0,595.209,378476
2025-06-06,598.66,600.83,596.86,599.14,44462806.0,599.224,292522
2025-06-09,599.74,601.25,598.49,599.68,36153143.0,600.061,231411
2025-06-10,600.22,603.47,599.09,603.08,45274825.0,601.591,285802
2025-06-11,604.19,605.06,599.27,601.36,49308751.0,602.359,304055
2025-06-12,600.02,603.75,599.52,603.75,43134831.0,602.517,266364
2025-06-13,598.53,601.85,595.48,597.0,60204312.0,598.245,363732
2025-06-16,600.42,604.45,600.22,602.68,49809480.0,602.745,308532
2025-06-17,600.22,601.75,596.76,597.53,52801328.0,599.238,325939
2025-06-18,598.44,601.22,596.47,597.44,45025937.0,598.923,269926
2025-06-20,598.38,599.46,592.86,594.28,48038265.0,595.188,295057
2025-06-23,595.04,600.54,591.89,600.15,60240027.0,596.976,362569
2025-06-24,604.33,607.85,603.41,606.78,43084707.0,606.159,256997
2025-06-25,607.91,608.61,605.54,607.12,41660157.0,607.144,269149
2025-06-26,609.01,612.31,608.37,611.87,42357115.0,610.87,255731
2025-06-27,612.88,616.39,610.83,614.91,56990327.0,613.91,336516
2025-06-30,617.39,619.22,615.04,617.85,56331202.0,617.05,354561
