date,open,high,low,close,volume,average,barCount
2020-02-18 04:00:00,336.5,336.5,336.35,336.35,2505.0,336.382,10
2020-02-18 04:01:00,336.36,336.4,336.33,336.35,840.0,336.357,4
2020-02-18 04:02:00,336.35,336.35,336.35,336.35,0.0,336.35,0
2020-02-18 04:03:00,336.3,336.3,336.11,336.11,3400.0,336.173,11
2020-02-18 04:04:00,336.13,336.14,336.11,336.13,2700.0,336.127,7
2020-02-18 04:05:00,336.15,336.22,336.13,336.22,782.0,336.188,3
2020-02-18 04:06:00,336.2,336.2,336.2,336.2,1400.0,336.2,4
2020-02-18 04:07:00,336.22,336.23,336.22,336.22,4204.0,336.222,9
2020-02-18 04:08:00,336.22,336.22,336.22,336.22,100.0,336.22,1
2020-02-18 04:09:00,336.18,336.18,336.17,336.17,3000.0,336.177,6
2020-02-18 04:10:00,336.17,336.17,336.17,336.17,0.0,336.17,0
2020-02-18 04:11:00,336.05,336.05,336.02,336.02,230.0,336.036,2
2020-02-18 04:12:00,336.0,336.0,335.91,335.91,1185.0,335.947,5
2020-02-18 04:13:00,335.9,335.9,335.9,335.9,2000.0,335.9,4
2020-02-18 04:14:00,335.88,335.92,335.85,335.85,700.0,335.881,5
2020-02-18 04:15:00,335.87,335.93,335.87,335.93,3980.0,335.897,10
2020-02-18 04:16:00,335.95,335.95,335.95,335.95,901.0,335.95,2
2020-02-18 04:17:00,335.86,335.86,335.85,335.85,1100.0,335.855,3
2020-02-18 04:18:00,335.88,335.88,335.88,335.88,100.0,335.88,1
2020-02-18 04:19:00,335.92,335.96,335.92,335.93,300.0,335.937,3
2020-02-18 04:20:00,335.92,335.92,335.92,335.92,500.0,335.92,1
2020-02-18 04:21:00,335.93,335.93,335.89,335.89,500.0,335.914,3
2020-02-18 04:22:00,335.87,335.87,335.85,335.85,447.0,335.857,2
2020-02-18 04:23:00,335.83,335.83,335.83,335.83,200.0,335.83,2
2020-02-18 04:24:00,335.83,335.83,335.83,335.83,0.0,335.83,0
2020-02-18 04:25:00,335.95,335.95,335.95,335.95,300.0,335.95,1
2020-02-18 04:26:00,336.0,336.0,336.0,336.0,2968.0,336.0,7
2020-02-18 04:27:00,336.03,336.03,336.03,336.03,165.0,336.03,1
2020-02-18 04:28:00,336.03,336.03,336.03,336.03,0.0,336.03,0
2020-02-18 04:29:00,336.0,336.0,336.0,336.0,500.0,336.0,1
2020-02-18 04:30:00,336.0,336.0,336.0,336.0,0.0,336.0,0
2020-02-18 04:31:00,336.0,336.0,336.0,336.0,0.0,336.0,0
2020-02-18 04:32:00,336.0,336.0,336.0,336.0,0.0,336.0,0
2020-02-18 04:33:00,336.0,336.0,336.0,336.0,0.0,336.0,0
2020-02-18 04:34:00,335.98,335.98,335.98,335.98,500.0,335.98,1
2020-02-18 04:35:00,336.03,336.04,336.03,336.04,5000.0,336.038,15
2020-02-18 04:36:00,336.04,336.04,336.04,336.04,0.0,336.04,0
2020-02-18 04:37:00,335.93,335.93,335.88,335.88,600.0,335.922,2
2020-02-18 04:38:00,335.88,335.88,335.88,335.88,0.0,335.88,0
2020-02-18 04:39:00,335.88,335.88,335.88,335.88,0.0,335.88,0
2020-02-18 04:40:00,335.88,335.88,335.88,335.88,0.0,335.88,0
2020-02-18 04:41:00,335.88,335.88,335.88,335.88,0.0,335.88,0
2020-02-18 04:42:00,336.03,336.03,336.03,336.03,995.0,336.03,2
2020-02-18 04:43:00,336.03,336.03,336.03,336.03,0.0,336.03,0
2020-02-18 04:44:00,336.03,336.03,336.03,336.03,0.0,336.03,0
2020-02-18 04:45:00,336.03,336.03,336.03,336.03,0.0,336.03,0
2020-02-18 04:46:00,336.06,336.06,336.06,336.06,300.0,336.06,1
2020-02-18 04:47:00,336.08,336.08,336.08,336.08,100.0,336.08,1
2020-02-18 04:48:00,336.08,336.08,336.08,336.08,0.0,336.08,0
2020-02-18 04:49:00,336.08,336.08,336.08,336.08,0.0,336.08,0
2020-02-18 04:50:00,336.07,336.07,336.07,336.07,100.0,336.07,1
2020-02-18 04:51:00,336.07,336.07,336.07,336.07,0.0,336.07,0
2020-02-18 04:52:00,336.04,336.04,336.04,336.04,100.0,336.04,1
2020-02-18 04:53:00,336.04,336.04,336.04,336.04,0.0,336.04,0
2020-02-18 04:54:00,336.14,336.14,336.12,336.12,602.0,336.123,4
2020-02-18 04:55:00,336.13,336.13,336.13,336.13,200.0,336.13,1
2020-02-18 04:56:00,336.13,336.13,336.13,336.13,0.0,336.13,0
2020-02-18 04:57:00,336.13,336.13,336.13,336.13,0.0,336.13,0
2020-02-18 04:58:00,336.13,336.15,336.13,336.15,600.0,336.137,3
2020-02-18 04:59:00,336.15,336.18,336.15,336.16,1382.0,336.165,5
2020-02-18 05:00:00,336.0,336.0,336.0,336.0,500.0,336.0,1
2020-02-18 05:01:00,336.0,336.0,336.0,336.0,0.0,336.0,0
2020-02-18 05:02:00,336.0,336.0,336.0,336.0,0.0,336.0,0
2020-02-18 05:03:00,336.0,336.0,336.0,336.0,0.0,336.0,0
2020-02-18 05:04:00,335.94,335.94,335.94,335.94,315.0,335.94,1
2020-02-18 05:05:00,336.01,336.01,336.01,336.01,300.0,336.01,1
2020-02-18 05:06:00,336.03,336.03,336.03,336.03,5556.0,336.03,8
2020-02-18 05:07:00,336.03,336.03,336.03,336.03,0.0,336.03,0
2020-02-18 05:08:00,336.12,336.12,336.11,336.11,1998.0,336.113,4
2020-02-18 05:09:00,336.11,336.11,336.11,336.11,0.0,336.11,0
2020-02-18 05:10:00,336.11,336.11,336.11,336.11,0.0,336.11,0
2020-02-18 05:11:00,336.11,336.11,336.11,336.11,0.0,336.11,0
2020-02-18 05:12:00,336.11,336.11,336.11,336.11,0.0,336.11,0
2020-02-18 05:13:00,336.11,336.11,336.11,336.11,0.0,336.11,0
2020-02-18 05:14:00,336.11,336.11,336.11,336.11,0.0,336.11,0
2020-02-18 05:15:00,336.11,336.11,336.11,336.11,0.0,336.11,0
2020-02-18 05:16:00,336.34,336.43,336.34,336.37,6714.0,336.379,15
2020-02-18 05:17:00,336.43,336.43,336.43,336.43,300.0,336.43,1
2020-02-18 05:18:00,336.48,336.48,336.47,336.47,500.0,336.478,3
2020-02-18 05:19:00,336.47,336.47,336.47,336.47,0.0,336.47,0
2020-02-18 05:20:00,336.47,336.47,336.47,336.47,0.0,336.47,0
2020-02-18 05:21:00,336.37,336.37,336.37,336.37,400.0,336.37,1
2020-02-18 05:22:00,336.38,336.38,336.38,336.38,100.0,336.38,1
2020-02-18 05:23:00,336.38,336.38,336.38,336.38,0.0,336.38,0
2020-02-18 05:24:00,336.38,336.38,336.38,336.38,0.0,336.38,0
2020-02-18 05:25:00,336.37,336.37,336.37,336.37,2500.0,336.37,5
2020-02-18 05:26:00,336.4,336.41,336.33,336.33,3360.0,336.404,8
2020-02-18 05:27:00,336.35,336.35,336.35,336.35,100.0,336.35,1
2020-02-18 05:28:00,336.35,336.35,336.35,336.35,0.0,336.35,0
2020-02-18 05:29:00,336.3,336.3,336.29,336.29,600.0,336.295,2
2020-02-18 05:30:00,336.29,336.29,336.29,336.29,0.0,336.29,0
2020-02-18 05:31:00,336.29,336.29,336.29,336.29,0.0,336.29,0
2020-02-18 05:32:00,336.29,336.29,336.29,336.29,0.0,336.29,0
2020-02-18 05:33:00,336.3,336.51,336.3,336.5,3280.0,336.492,9
2020-02-18 05:34:00,336.51,336.58,336.45,336.47,10608.0,336.476,23
2020-02-18 05:35:00,336.41,336.41,336.4,336.4,2600.0,336.404,6
2020-02-18 05:36:00,336.35,336.35,336.3,336.3,2000.0,336.305,5
2020-02-18 05:37:00,336.4,336.4,336.4,336.4,500.0,336.4,5
2020-02-18 05:38:00,336.4,336.4,336.4,336.4,200.0,336.4,2
2020-02-18 05:39:00,336.4,336.4,336.4,336.4,0.0,336.4,0
2020-02-18 05:40:00,336.4,336.4,336.4,336.4,0.0,336.4,0
2020-02-18 05:41:00,336.44,336.44,336.42,336.43,2402.0,336.428,5
2020-02-18 05:42:00,336.49,336.49,336.49,336.49,100.0,336.49,1
2020-02-18 05:43:00,336.48,336.48,336.48,336.48,300.0,336.48,1
2020-02-18 05:44:00,336.54,336.55,336.54,336.55,200.0,336.545,2
2020-02-18 05:45:00,336.5,336.5,336.5,336.5,300.0,336.5,2
2020-02-18 05:46:00,336.5,336.5,336.5,336.5,0.0,336.5,0
