date,open,high,low,close,volume,average,barCount
2021-08-02,440.33,440.93,437.21,437.59,43272579.0,439.082,249926
2021-08-03,438.41,441.28,436.1,441.15,44864605.0,439.118,255981
2021-08-04,439.77,440.41,438.73,438.98,34141233.0,439.661,206434
2021-08-05,440.22,441.85,439.88,441.76,27405684.0,440.85,148219
2021-08-06,442.1,442.94,441.8,442.49,30510075.0,442.37,166067
2021-08-09,442.45,442.8,441.31,442.13,24424362.0,442.086,134771
2021-08-10,442.6,443.44,441.88,442.68,30780243.0,442.658,158538
2021-08-11,443.8,443.89,442.62,443.78,29842850.0,443.409,166889
2021-08-12,443.62,445.26,442.66,445.11,28629745.0,444.126,152097
2021-08-13,445.59,445.93,445.07,445.92,25174675.0,445.543,129439
2021-08-16,444.54,447.11,442.87,446.97,44730284.0,444.833,251709
2021-08-17,444.24,444.96,440.85,444.04,69305789.0,443.166,378038
2021-08-18,442.96,444.63,438.92,439.18,59367854.0,442.201,314686
2021-08-19,436.27,441.14,436.12,439.86,74713834.0,439.15,436887
2021-08-20,440.23,443.71,439.71,443.36,46674347.0,442.633,256256
2021-08-23,445.16,448.23,445.14,447.26,37951304.0,447.291,187636
2021-08-24,447.97,448.54,447.42,447.97,25704116.0,448.087,141705
2021-08-25,448.17,449.46,447.77,448.91,28278915.0,448.872,150110
2021-08-26,448.61,448.86,446.16,446.26,46804001.0,447.233,273964
2021-08-27,447.12,450.65,447.06,450.25,46023092.0,449.596,244975
2021-08-30,450.99,453.07,450.71,452.23,32316391.0,452.36,173493
2021-08-31,452.13,452.49,450.92,451.56,38063055.0,451.719,202004
