date,open,high,low,close,volume,average,barCount
2024-11-01,22.96,23.09,21.16,21.88,0.0,0.0,1969
2024-11-04,22.5,23.07,21.73,21.98,0.0,0.0,1924
2024-11-05,21.98,22.06,20.2,20.49,0.0,0.0,1615
2024-11-06,16.06,16.82,15.44,16.27,0.0,0.0,1854
2024-11-07,15.86,15.86,15.13,15.2,0.0,0.0,1220
2024-11-08,15.13,15.33,14.66,14.94,0.0,0.0,1077
2024-11-11,15.33,15.56,14.89,14.97,0.0,0.0,861
2024-11-12,15.09,15.37,14.69,14.71,0.0,0.0,1217
2024-11-13,15.09,15.26,13.77,14.02,0.0,0.0,1310
2024-11-14,14.17,14.32,13.59,14.31,0.0,0.0,1456
2024-11-15,15.02,17.55,14.56,16.14,0.0,0.0,1776
2024-11-18,16.6,17.0,15.35,15.58,0.0,0.0,1741
2024-11-19,15.44,17.93,15.37,16.35,0.0,0.0,2092
2024-11-20,16.19,18.79,16.04,17.16,0.0,0.0,1956
2024-11-21,17.1,17.99,15.73,16.87,0.0,0.0,2190
2024-11-22,16.67,17.56,15.24,15.24,0.0,0.0,1980
2024-11-25,15.23,15.72,14.54,14.6,0.0,0.0,1393
2024-11-26,14.95,15.03,13.88,14.1,0.0,0.0,1467
2024-11-27,14.28,15.13,13.9,13.9,0.0,0.0,1486
2024-11-29,14.0,14.15,13.49,13.52,0.0,0.0,822
