date,open,high,low,close,volume,average,barCount
2026-04-01,24.3,25.35,23.5,24.54,0.0,0.0,2304
2026-04-02,26.78,27.89,23.87,23.87,0.0,0.0,2372
2026-04-06,24.93,25.3,23.78,24.17,0.0,0.0,2161
2026-04-07,25.09,28.0,24.34,25.78,0.0,0.0,2491
2026-04-08,20.97,22.17,19.91,21.04,0.0,0.0,2374
2026-04-09,21.25,21.63,19.45,19.49,0.0,0.0,2064
2026-04-10,19.71,20.28,18.83,19.23,0.0,0.0,1827
2026-04-13,21.17,21.58,18.96,19.12,0.0,0.0,1650
2026-04-14,18.73,18.76,17.89,18.36,0.0,0.0,1260
2026-04-15,18.18,18.5,17.4,18.17,0.0,0.0,1265
2026-04-16,18.04,19.09,17.76,17.94,0.0,0.0,1235
2026-04-17,18.18,18.24,16.87,17.48,0.0,0.0,1299
2026-04-20,19.58,19.99,18.77,18.87,0.0,0.0,1554
2026-04-21,19.18,20.85,18.75,19.5,0.0,0.0,1677
2026-04-22,19.03,19.54,18.68,18.92,0.0,0.0,1615
2026-04-23,19.42,21.56,18.7,19.31,0.0,0.0,2039
2026-04-24,18.89,19.35,18.46,18.71,0.0,0.0,1875
2026-04-27,19.21,19.27,18.02,18.02,0.0,0.0,1380
2026-04-28,18.3,19.43,17.78,17.83,0.0,0.0,1788
2026-04-29,17.83,19.0,17.81,18.81,0.0,0.0,1815
2026-04-30,18.68,18.73,16.87,16.89,0.0,0.0,1934
