date,open,high,low,close,volume,average,barCount
2021-03-02,23.58,24.6,22.8,24.1,0.0,0.0,2293
2021-03-03,22.8,26.79,22.45,26.67,0.0,0.0,2335
2021-03-04,26.52,31.9,24.93,28.57,0.0,0.0,2667
2021-03-05,29.48,30.03,24.33,24.66,0.0,0.0,2650
2021-03-08,27.61,28.39,24.07,25.47,0.0,0.0,2611
2021-03-09,25.11,25.25,22.9,24.03,0.0,0.0,2171
2021-03-10,23.76,23.87,22.38,22.56,0.0,0.0,2148
2021-03-11,22.5,22.5,21.45,21.91,0.0,0.0,1653
2021-03-12,22.57,22.99,20.63,20.69,0.0,0.0,1908
2021-03-15,21.84,21.86,19.87,20.03,0.0,0.0,1524
2021-03-16,20.14,20.31,19.33,19.79,0.0,0.0,1600
2021-03-17,20.1,20.95,19.18,19.23,0.0,0.0,1996
2021-03-18,18.95,22.6,18.95,21.58,0.0,0.0,2271
2021-03-19,21.43,23.17,19.9,20.95,0.0,0.0,2285
2021-03-22,21.91,22.29,18.87,18.88,0.0,0.0,1689
2021-03-23,19.46,21.58,18.8,20.3,0.0,0.0,2033
2021-03-24,20.64,21.49,19.3,21.2,0.0,0.0,2050
2021-03-25,20.8,23.55,19.81,19.81,0.0,0.0,2277
2021-03-26,19.32,21.49,18.68,18.86,0.0,0.0,1864
2021-03-29,20.4,21.6,19.42,20.74,0.0,0.0,1888
2021-03-30,20.76,21.75,19.47,19.61,0.0,0.0,1743
2021-03-31,19.8,20.11,18.85,19.4,0.0,0.0,1289
