date,open,high,low,close,volume,average,barCount
2025-08-01,17.4,21.9,17.39,20.38,0.0,0.0,2509
2025-08-04,19.56,19.58,17.48,17.52,0.0,0.0,1942
2025-08-05,17.21,18.94,17.11,17.85,0.0,0.0,1861
2025-08-06,17.22,17.88,16.56,16.77,0.0,0.0,1802
2025-08-07,16.41,17.64,15.98,16.57,0.0,0.0,1958
2025-08-08,16.48,16.52,15.15,15.15,0.0,0.0,1419
2025-08-11,15.81,16.36,15.52,16.25,0.0,0.0,1376
2025-08-12,16.09,16.56,14.66,14.73,0.0,0.0,1386
2025-08-13,14.62,14.81,14.3,14.49,0.0,0.0,1218
2025-08-14,14.66,15.39,14.57,14.83,0.0,0.0,1348
2025-08-15,14.43,15.18,14.4,15.09,0.0,0.0,1346
2025-08-18,15.73,15.95,14.95,14.99,0.0,0.0,1156
2025-08-19,15.23,15.91,14.76,15.57,0.0,0.0,1300
2025-08-20,15.95,17.19,15.57,15.69,0.0,0.0,1669
2025-08-21,15.72,17.24,15.65,16.6,0.0,0.0,1795
2025-08-22,16.81,16.83,14.21,14.22,0.0,0.0,1420
2025-08-25,15.05,15.19,14.24,14.79,0.0,0.0,1109
2025-08-26,15.75,15.75,14.62,14.62,0.0,0.0,1471
2025-08-27,14.66,15.23,14.66,14.85,0.0,0.0,1156
2025-08-28,14.42,14.69,14.12,14.43,0.0,0.0,1336
2025-08-29,14.31,16.12,14.31,16.12,0.0,0.0,1615
