date,open,high,low,close,volume,average,barCount
2023-04-03,19.79,19.83,18.54,18.55,0.0,0.0,1260
2023-04-04,18.79,20.03,18.58,19.0,0.0,0.0,1515
2023-04-05,19.42,20.08,19.0,19.08,0.0,0.0,1639
2023-04-06,19.3,19.88,18.35,18.4,0.0,0.0,1401
2023-04-10,19.39,20.05,18.93,18.97,0.0,0.0,1226
2023-04-11,19.08,19.28,18.56,19.1,0.0,0.0,1282
2023-04-12,19.38,19.98,18.25,19.09,0.0,0.0,1545
2023-04-13,18.83,19.06,17.77,17.8,0.0,0.0,1407
2023-04-14,17.94,18.12,17.07,17.07,0.0,0.0,1597
2023-04-17,17.58,17.79,16.9,16.95,0.0,0.0,1524
2023-04-18,16.94,17.34,16.58,16.83,0.0,0.0,1539
2023-04-19,17.3,17.72,16.17,16.46,0.0,0.0,1753
2023-04-20,16.85,17.69,16.33,17.17,0.0,0.0,1886
2023-04-21,17.51,17.71,16.58,16.77,0.0,0.0,1916
2023-04-24,18.22,18.24,16.74,16.89,0.0,0.0,1570
2023-04-25,17.62,19.86,17.33,18.76,0.0,0.0,1848
2023-04-26,18.66,19.61,17.87,18.84,0.0,0.0,2112
2023-04-27,18.43,18.43,16.72,17.03,0.0,0.0,1753
2023-04-28,17.21,17.65,15.72,15.78,0.0,0.0,1745
