date,open,high,low,close,volume,average,barCount
2020-08-03,25.75,26.01,22.17,24.28,0.0,0.0,1855
2020-08-04,24.01,24.76,22.92,23.76,0.0,0.0,1985
2020-08-05,23.44,23.61,22.86,22.99,0.0,0.0,1660
2020-08-06,23.03,24.11,20.97,22.65,0.0,0.0,1923
2020-08-07,23.45,24.02,22.02,22.21,0.0,0.0,2068
2020-08-10,22.88,23.52,21.46,22.13,0.0,0.0,1811
2020-08-11,21.85,24.93,20.28,24.03,0.0,0.0,1946
2020-08-12,22.82,22.88,21.54,22.28,0.0,0.0,2074
2020-08-13,22.2,22.92,21.45,22.13,0.0,0.0,1863
2020-08-14,22.27,23.55,21.79,22.05,0.0,0.0,2132
2020-08-17,22.52,22.82,21.34,21.35,0.0,0.0,1627
2020-08-18,21.69,22.55,21.18,21.51,0.0,0.0,1754
2020-08-19,21.6,22.98,20.99,22.54,0.0,0.0,1659
2020-08-20,24.1,24.6,22.37,22.72,0.0,0.0,2089
2020-08-21,22.58,24.47,22.06,22.54,0.0,0.0,2117
2020-08-24,22.87,23.18,21.25,22.37,0.0,0.0,1644
2020-08-25,22.16,23.43,21.53,22.03,0.0,0.0,1725
2020-08-26,22.14,23.27,20.92,23.27,0.0,0.0,1481
2020-08-27,23.42,27.09,21.44,24.47,0.0,0.0,1767
2020-08-28,24.59,26.3,22.64,22.96,0.0,0.0,1915
2020-08-31,23.91,26.5,21.77,26.41,0.0,0.0,1645
