date,open,high,low,close,volume,average,barCount
2024-08-01,16.2,19.48,15.95,18.59,0.0,0.0,2058
2024-08-02,20.52,29.66,20.01,23.39,0.0,0.0,2447
2024-08-05,23.39,65.73,23.39,38.57,0.0,0.0,2156
2024-08-06,33.71,34.77,24.02,27.71,0.0,0.0,2777
2024-08-07,24.77,29.76,21.97,27.85,0.0,0.0,2621
2024-08-08,28.34,29.47,23.36,23.79,0.0,0.0,2606
2024-08-09,23.78,24.52,20.26,20.37,0.0,0.0,2407
2024-08-12,20.79,21.19,18.89,20.71,0.0,0.0,2085
2024-08-13,20.06,20.79,17.95,18.12,0.0,0.0,2012
2024-08-14,18.41,18.49,16.12,16.19,0.0,0.0,1732
2024-08-15,16.27,16.68,14.77,15.23,0.0,0.0,1551
2024-08-16,15.29,15.76,14.65,14.8,0.0,0.0,1463
2024-08-19,15.94,16.07,14.46,14.65,0.0,0.0,1199
2024-08-20,14.89,15.93,14.78,15.88,0.0,0.0,1330
2024-08-21,16.25,17.17,15.92,16.27,0.0,0.0,1532
2024-08-22,16.27,18.06,15.76,17.55,0.0,0.0,1664
2024-08-23,17.12,17.21,15.61,15.86,0.0,0.0,1652
2024-08-26,16.27,16.67,15.81,16.15,0.0,0.0,1506
2024-08-27,16.21,16.81,15.37,15.43,0.0,0.0,1547
2024-08-28,15.51,17.89,15.46,17.11,0.0,0.0,1573
2024-08-29,16.54,16.57,15.19,15.65,0.0,0.0,1960
2024-08-30,15.67,16.04,14.78,15.55,0.0,0.0,1788
