date,open,high,low,close,volume,average,barCount
2023-12-01,12.94,12.96,12.48,12.63,0.0,0.0,981
2023-12-04,13.28,13.7,12.98,13.08,0.0,0.0,921
2023-12-05,13.26,13.76,12.81,12.85,0.0,0.0,1015
2023-12-06,12.78,13.03,12.64,12.97,0.0,0.0,955
2023-12-07,13.17,13.28,12.95,13.06,0.0,0.0,866
2023-12-08,13.14,13.24,12.35,12.35,0.0,0.0,776
2023-12-11,13.05,13.14,12.61,12.63,0.0,0.0,689
2023-12-12,12.69,12.74,11.81,12.07,0.0,0.0,736
2023-12-13,12.2,12.46,11.82,12.19,0.0,0.0,749
2023-12-14,11.96,12.74,11.84,12.48,0.0,0.0,1009
2023-12-15,12.12,12.54,12.01,12.28,0.0,0.0,982
2023-12-18,12.62,12.64,12.4,12.56,0.0,0.0,715
2023-12-19,12.6,12.6,12.33,12.53,0.0,0.0,655
2023-12-20,12.63,13.93,12.29,13.67,0.0,0.0,862
2023-12-21,13.4,14.49,13.34,13.65,0.0,0.0,1338
2023-12-22,13.72,13.96,13.0,13.03,0.0,0.0,829
2023-12-26,13.77,13.8,12.96,12.99,0.0,0.0,486
2023-12-27,13.02,13.04,12.37,12.43,0.0,0.0,669
2023-12-28,12.44,12.65,12.38,12.47,0.0,0.0,598
2023-12-29,12.55,13.19,12.36,12.45,0.0,0.0,852
