date,open,high,low,close,volume,average,barCount
2026-06-01,15.88,16.34,15.71,16.05,0.0,0.0,1075
2026-06-02,16.28,16.29,15.71,15.77,0.0,0.0,943
2026-06-03,15.97,16.63,15.94,16.06,0.0,0.0,1335
2026-06-04,16.33,16.8,15.18,15.4,0.0,0.0,1432
2026-06-05,15.87,21.57,15.56,21.51,0.0,0.0,1868
2026-06-08,20.29,20.35,17.94,18.92,0.0,0.0,2272
2026-06-09,18.19,23.34,17.52,19.87,0.0,0.0,2187
2026-06-10,20.1,22.66,20.06,22.22,0.0,0.0,2526
2026-06-11,21.25,22.59,19.36,19.44,0.0,0.0,2186
2026-06-12,19.51,19.85,17.59,17.68,0.0,0.0,2023
2026-06-15,16.78,16.85,15.98,16.2,0.0,0.0,1139
2026-06-16,16.2,16.44,15.77,16.41,0.0,0.0,1252
2026-06-17,16.08,18.84,16.02,18.44,0.0,0.0,1647
2026-06-18,17.23,17.6,16.35,16.4,0.0,0.0,1737
2026-06-22,17.48,17.92,16.49,17.28,0.0,0.0,1706
2026-06-23,19.67,20.54,18.61,19.49,0.0,0.0,2282
2026-06-24,19.13,20.34,18.04,18.63,0.0,0.0,2183
2026-06-25,18.11,19.95,17.72,18.89,0.0,0.0,2077
2026-06-26,19.7,20.72,18.2,18.41,0.0,0.0,2241
2026-06-29,18.6,19.45,17.49,17.65,0.0,0.0,1781
2026-06-30,17.54,17.75,16.27,16.45,0.0,0.0,1444
