date,open,high,low,close,volume,average,barCount
2020-11-02,38.57,38.78,36.13,37.13,0.0,0.0,2360
2020-11-03,36.44,36.44,34.19,35.55,0.0,0.0,2150
2020-11-04,36.79,36.85,28.03,29.57,0.0,0.0,2611
2020-11-05,27.56,28.14,26.04,27.58,0.0,0.0,2188
2020-11-06,27.87,29.44,24.56,24.86,0.0,0.0,2257
2020-11-09,24.8,25.82,22.41,25.75,0.0,0.0,2154
2020-11-10,25.36,26.77,24.35,24.8,0.0,0.0,2434
2020-11-11,25.01,25.12,22.57,23.45,0.0,0.0,1908
2020-11-12,24.39,27.27,23.53,25.35,0.0,0.0,2180
2020-11-13,24.94,25.03,22.74,23.1,0.0,0.0,2028
2020-11-16,23.66,24.08,22.43,22.45,0.0,0.0,1872
2020-11-17,22.84,24.09,22.34,22.71,0.0,0.0,1925
2020-11-18,22.86,23.92,21.66,23.84,0.0,0.0,1817
2020-11-19,23.62,24.52,22.56,23.11,0.0,0.0,2148
2020-11-20,23.43,23.73,22.13,23.7,0.0,0.0,1846
2020-11-23,23.66,23.96,22.45,22.66,0.0,0.0,1823
2020-11-24,22.04,22.48,20.8,21.64,0.0,0.0,1503
2020-11-25,21.65,22.5,21.13,21.25,0.0,0.0,1437
2020-11-27,21.52,21.6,19.51,20.84,0.0,0.0,915
2020-11-30,22.64,22.89,20.48,20.57,0.0,0.0,1883
