date,open,high,low,close,volume,average,barCount
2023-08-01 03:15:00,13.75,13.75,13.75,13.75,0.0,0.0,1
2023-08-01 03:16:00,13.75,13.75,13.75,13.75,0.0,0.0,0
2023-08-01 03:17:00,13.75,13.75,13.75,13.75,0.0,0.0,0
2023-08-01 03:18:00,13.76,13.77,13.76,13.77,0.0,0.0,2
2023-08-01 03:19:00,13.77,13.77,13.77,13.77,0.0,0.0,0
2023-08-01 03:20:00,13.77,13.77,13.77,13.77,0.0,0.0,0
2023-08-01 03:21:00,13.77,13.77,13.77,13.77,0.0,0.0,0
2023-08-01 03:22:00,13.77,13.77,13.77,13.77,0.0,0.0,0
2023-08-01 03:23:00,13.77,13.77,13.77,13.77,0.0,0.0,0
2023-08-01 03:24:00,13.77,13.77,13.77,13.77,0.0,0.0,0
2023-08-01 03:25:00,13.76,13.76,13.76,13.76,0.0,0.0,1
2023-08-01 03:26:00,13.76,13.76,13.76,13.76,0.0,0.0,0
2023-08-01 03:27:00,13.76,13.76,13.76,13.76,0.0,0.0,0
2023-08-01 03:28:00,13.76,13.76,13.76,13.76,0.0,0.0,0
2023-08-01 03:29:00,13.76,13.76,13.76,13.76,0.0,0.0,0
2023-08-01 03:30:00,13.76,13.76,13.76,13.76,0.0,0.0,0
2023-08-01 03:31:00,13.76,13.76,13.76,13.76,0.0,0.0,0
2023-08-01 03:32:00,13.77,13.77,13.76,13.76,0.0,0.0,2
2023-08-01 03:33:00,13.76,13.76,13.76,13.76,0.0,0.0,0
2023-08-01 03:34:00,13.77,13.77,13.77,13.77,0.0,0.0,1
2023-08-01 03:35:00,13.77,13.77,13.77,13.77,0.0,0.0,0
2023-08-01 03:36:00,13.77,13.77,13.77,13.77,0.0,0.0,0
2023-08-01 03:37:00,13.77,13.77,13.77,13.77,0.0,0.0,0
2023-08-01 03:38:00,13.77,13.77,13.77,13.77,0.0,0.0,0
2023-08-01 03:39:00,13.77,13.77,13.77,13.77,0.0,0.0,0
2023-08-01 03:40:00,13.77,13.77,13.77,13.77,0.0,0.0,0
