date,open,high,low,close,volume,average,barCount
2026-07-02,17.05,17.21,15.79,15.81,0.0,0.0,1944
2026-07-06,16.4,16.46,15.56,15.57,0.0,0.0,1277
2026-07-07,15.87,16.64,15.53,16.13,0.0,0.0,1473
2026-07-08,16.55,18.91,16.35,16.9,0.0,0.0,2288
2026-07-09,16.58,17.27,15.76,15.84,0.0,0.0,1580
2026-07-10,16.06,16.16,14.96,15.03,0.0,0.0,1235
2026-07-13,16.32,17.41,16.03,17.16,0.0,0.0,1595
2026-07-14,17.21,17.56,16.15,16.5,0.0,0.0,1888
2026-07-15,16.2,16.57,15.64,15.67,0.0,0.0,1608
2026-07-16,15.82,17.23,15.77,16.73,0.0,0.0,1861
2026-07-17,18.01,19.5,17.68,18.77,0.0,0.0,2194
2026-07-20,18.9,18.94,17.41,18.65,0.0,0.0,1896
2026-07-21,17.48,17.99,16.86,17.05,0.0,0.0,1315
2026-07-22,17.42,19.49,16.64,16.64,0.0,0.0,1439
2026-07-23,17.67,20.31,17.32,18.7,0.0,0.0,2060
2026-07-24,18.96,19.05,17.41,18.58,0.0,0.0,1993
2026-07-27,17.62,19.93,17.53,18.67,0.0,0.0,1830
2026-07-28,19.05,19.52,17.88,18.21,0.0,0.0,2081
2026-07-29,18.27,20.88,17.45,20.66,0.0,0.0,2235
2026-07-30,19.56,20.08,17.0,17.09,0.0,0.0,2185
2026-07-31,16.82,18.7,15.82,15.99,0.0,0.0,2015
