date,open,high,low,close,volume,average,barCount
2026-03-02,24.66,25.24,20.37,21.44,0.0,0.0,2574
2026-03-03,24.57,28.15,22.18,23.57,0.0,0.0,2784
2026-03-04,24.39,24.87,20.4,21.15,0.0,0.0,2608
2026-03-05,22.11,25.84,20.55,23.75,0.0,0.0,2711
2026-03-06,23.2,29.93,22.92,29.49,0.0,0.0,2713
2026-03-09,35.12,35.3,24.76,25.5,0.0,0.0,2792
2026-03-10,24.39,26.01,22.19,24.93,0.0,0.0,2645
2026-03-11,24.9,26.23,23.75,24.23,0.0,0.0,2611
2026-03-12,25.48,27.33,24.6,27.29,0.0,0.0,2564
2026-03-13,27.85,28.47,24.67,27.19,0.0,0.0,2581
2026-03-16,25.88,26.42,23.23,23.51,0.0,0.0,2375
2026-03-17,24.56,24.58,21.87,22.37,0.0,0.0,2126
2026-03-18,21.51,25.13,21.47,25.09,0.0,0.0,2171
2026-03-19,25.6,27.48,23.54,24.06,0.0,0.0,2469
2026-03-20,24.46,29.28,23.68,26.78,0.0,0.0,2430
2026-03-23,30.04,31.04,20.28,26.15,0.0,0.0,2608
2026-03-24,25.91,27.94,25.64,26.95,0.0,0.0,2638
2026-03-25,25.79,26.67,24.82,25.33,0.0,0.0,2550
2026-03-26,26.49,28.49,26.12,27.44,0.0,0.0,2475
2026-03-27,27.54,31.65,27.54,31.05,0.0,0.0,2471
2026-03-30,30.79,31.52,29.33,30.61,0.0,0.0,2360
2026-03-31,29.53,29.64,25.08,25.25,0.0,0.0,2342
