date,open,high,low,close,volume,average,barCount
2024-09-03,15.76,21.99,15.71,20.72,0.0,0.0,2028
2024-09-04,23.2,23.31,19.34,21.32,0.0,0.0,2200
2024-09-05,20.75,21.53,19.21,19.9,0.0,0.0,2283
2024-09-06,21.98,23.76,18.83,22.38,0.0,0.0,2407
2024-09-09,21.32,21.41,19.29,19.45,0.0,0.0,2135
2024-09-10,19.86,20.74,18.9,19.08,0.0,0.0,2031
2024-09-11,19.41,21.41,17.55,17.69,0.0,0.0,2126
2024-09-12,17.62,18.59,16.89,17.07,0.0,0.0,1861
2024-09-13,17.03,17.18,16.23,16.56,0.0,0.0,1565
2024-09-16,17.16,17.69,16.91,17.14,0.0,0.0,1524
2024-09-17,17.16,18.08,16.67,17.61,0.0,0.0,1643
2024-09-18,17.58,19.39,17.11,18.23,0.0,0.0,1656
2024-09-19,17.21,17.27,16.21,16.33,0.0,0.0,1782
2024-09-20,16.35,16.68,15.81,16.15,0.0,0.0,1484
2024-09-23,16.71,16.95,15.75,15.89,0.0,0.0,1500
2024-09-24,15.87,16.67,15.27,15.39,0.0,0.0,1469
2024-09-25,15.82,15.82,15.17,15.41,0.0,0.0,1404
2024-09-26,15.06,15.83,14.9,15.37,0.0,0.0,1385
2024-09-27,15.64,16.97,15.2,16.96,0.0,0.0,1587
2024-09-30,17.01,17.79,16.47,16.73,0.0,0.0,1727
