date,open,high,low,close,volume,average,barCount
2026-05-27 09:31:00,24.05,24.12,24.05,24.12,0.0,0.0,3
2026-05-27 09:32:00,24.14,24.14,24.14,24.14,0.0,0.0,1
2026-05-27 09:33:00,24.13,24.14,24.13,24.14,0.0,0.0,2
2026-05-27 09:34:00,24.15,24.15,24.14,24.14,0.0,0.0,2
2026-05-27 09:35:00,24.13,24.15,24.11,24.15,0.0,0.0,3
2026-05-27 09:36:00,24.16,24.17,24.16,24.17,0.0,0.0,2
2026-05-27 09:37:00,24.2,24.2,24.15,24.16,0.0,0.0,4
2026-05-27 09:38:00,24.19,24.22,24.19,24.22,0.0,0.0,4
2026-05-27 09:39:00,24.21,24.22,24.2,24.2,0.0,0.0,3
2026-05-27 09:40:00,24.22,24.23,24.22,24.23,0.0,0.0,2
2026-05-27 09:41:00,24.26,24.3,24.26,24.3,0.0,0.0,3
2026-05-27 09:42:00,24.31,24.31,24.24,24.24,0.0,0.0,4
2026-05-27 09:43:00,24.25,24.29,24.25,24.29,0.0,0.0,3
2026-05-27 09:44:00,24.3,24.32,24.3,24.32,0.0,0.0,2
2026-05-27 09:45:00,24.31,24.31,24.23,24.23,0.0,0.0,4
2026-05-27 09:46:00,24.22,24.25,24.22,24.25,0.0,0.0,3
2026-05-27 09:47:00,24.28,24.28,24.28,24.28,0.0,0.0,1
2026-05-27 09:48:00,24.29,24.29,24.24,24.24,0.0,0.0,3
2026-05-27 09:49:00,24.23,24.24,24.22,24.22,0.0,0.0,4
2026-05-27 09:50:00,24.21,24.23,24.2,24.2,0.0,0.0,4
2026-05-27 09:51:00,24.17,24.17,24.14,24.14,0.0,0.0,3
2026-05-27 09:52:00,24.13,24.13,24.1,24.1,0.0,0.0,3
2026-05-27 09:53:00,24.07,24.07,24.05,24.05,0.0,0.0,2
2026-05-27 09:54:00,24.06,24.08,24.06,24.06,0.0,0.0,3
2026-05-27 09:55:00,24.08,24.08,24.07,24.07,0.0,0.0,2
2026-05-27 09:56:00,24.1,24.1,24.07,24.07,0.0,0.0,3
2026-05-27 09:57:00,24.04,24.04,24.01,24.01,0.0,0.0,4
2026-05-27 09:58:00,24.02,24.06,24.02,24.06,0.0,0.0,3
2026-05-27 09:59:00,24.05,24.05,24.03,24.03,0.0,0.0,3
2026-05-27 10:00:00,23.99,24.04,23.99,24.04,0.0,0.0,3
2026-05-27 10:01:00,24.05,24.05,24.0,24.0,0.0,0.0,3
2026-05-27 10:02:00,24.01,24.01,23.98,23.98,0.0,0.0,3
2026-05-27 10:03:00,24.01,24.02,24.01,24.01,0.0,0.0,3
2026-05-27 10:04:00,24.02,24.02,23.99,23.99,0.0,0.0,3
2026-05-27 10:05:00,24.0,24.04,24.0,24.03,0.0,0.0,3
2026-05-27 10:06:00,24.04,24.05,24.04,24.05,0.0,0.0,2
2026-05-27 10:07:00,24.06,24.07,24.06,24.07,0.0,0.0,2
2026-05-27 10:08:00,24.09,24.1,24.09,24.1,0.0,0.0,2
2026-05-27 10:09:00,24.12,24.12,24.12,24.12,0.0,0.0,1
2026-05-27 10:10:00,24.13,24.13,24.13,24.13,0.0,0.0,1
2026-05-27 10:11:00,24.15,24.15,24.14,24.14,0.0,0.0,2
2026-05-27 10:12:00,24.16,24.16,24.15,24.15,0.0,0.0,4
2026-05-27 10:13:00,24.14,24.14,24.12,24.12,0.0,0.0,3
2026-05-27 10:14:00,24.11,24.11,24.09,24.1,0.0,0.0,3
2026-05-27 10:15:00,24.09,24.1,24.09,24.1,0.0,0.0,2
2026-05-27 10:16:00,24.09,24.09,24.08,24.08,0.0,0.0,2
2026-05-27 10:17:00,24.06,24.06,24.04,24.04,0.0,0.0,2
2026-05-27 10:18:00,24.05,24.06,24.05,24.05,0.0,0.0,3
2026-05-27 10:19:00,24.05,24.05,24.05,24.05,0.0,0.0,0
2026-05-27 10:20:00,24.06,24.11,24.06,24.11,0.0,0.0,3
2026-05-27 10:21:00,24.12,24.13,24.12,24.13,0.0,0.0,2
2026-05-27 10:22:00,24.14,24.16,24.14,24.16,0.0,0.0,2
2026-05-27 10:23:00,24.15,24.15,24.15,24.15,0.0,0.0,1
2026-05-27 10:24:00,24.16,24.16,24.15,24.15,0.0,0.0,2
2026-05-27 10:25:00,24.17,24.2,24.17,24.2,0.0,0.0,3
2026-05-27 10:26:00,24.23,24.23,24.23,24.23,0.0,0.0,1
2026-05-27 10:27:00,24.24,24.25,24.24,24.25,0.0,0.0,4
2026-05-27 10:28:00,24.26,24.26,24.24,24.24,0.0,0.0,2
2026-05-27 10:29:00,24.23,24.23,24.2,24.2,0.0,0.0,3
2026-05-27 10:30:00,24.14,24.16,24.14,24.16,0.0,0.0,3
2026-05-27 10:31:00,24.15,24.15,24.15,24.15,0.0,0.0,1
2026-05-27 10:32:00,24.14,24.14,24.14,24.14,0.0,0.0,1
2026-05-27 10:33:00,24.16,24.19,24.14,24.19,0.0,0.0,4
2026-05-27 10:34:00,24.21,24.21,24.15,24.15,0.0,0.0,4
2026-05-27 10:35:00,24.14,24.14,24.12,24.12,0.0,0.0,3
2026-05-27 10:36:00,24.11,24.11,24.09,24.09,0.0,0.0,3
2026-05-27 10:37:00,24.08,24.09,24.08,24.08,0.0,0.0,3
2026-05-27 10:38:00,24.06,24.06,24.02,24.02,0.0,0.0,3
2026-05-27 10:39:00,24.03,24.03,24.02,24.02,0.0,0.0,2
2026-05-27 10:40:00,24.02,24.02,24.02,24.02,0.0,0.0,0
2026-05-27 10:41:00,24.0,24.0,23.99,23.99,0.0,0.0,2
2026-05-27 10:42:00,23.97,23.98,23.97,23.97,0.0,0.0,3
2026-05-27 10:43:00,23.98,23.99,23.98,23.98,0.0,0.0,3
2026-05-27 10:44:00,23.97,23.99,23.97,23.98,0.0,0.0,3
2026-05-27 10:45:00,23.97,23.98,23.97,23.98,0.0,0.0,2
2026-05-27 10:46:00,23.97,23.97,23.97,23.97,0.0,0.0,1
2026-05-27 10:47:00,23.96,23.96,23.95,23.95,0.0,0.0,2
2026-05-27 10:48:00,23.96,23.96,23.96,23.96,0.0,0.0,1
2026-05-27 10:49:00,23.98,23.98,23.97,23.97,0.0,0.0,2
2026-05-27 10:50:00,23.96,23.96,23.96,23.96,0.0,0.0,1
2026-05-27 10:51:00,23.96,23.96,23.96,23.96,0.0,0.0,0
