date,open,high,low,close,volume,average,barCount
2026-09-01,21.229999542236328,21.989999771118164,20.420000076293945,21.959999084472656,0,,
2026-09-02,21.959999084472656,22.200000762939453,20.709999084472656,21.06999969482422,0,,
2026-09-03,20.700000762939453,21.139999389648438,20.15999984741211,20.15999984741211,0,,
2026-09-04,19.65999984741211,20.15999984741211,19.610000610351562,20.040000915527344,0,,
2026-09-08,21.040000915527344,22.09000015258789,21.040000915527344,21.709999084472656,0,,
2026-09-09,21.790000915527344,22.649999618530273,21.700000762939453,22.31999969482422,0,,
2026-09-10,23.440000534057617,24.200000762939453,22.920000076293945,23.329999923706055,0,,
2026-09-11,21.8799991607666,21.899999618530273,20.729999542236328,21.020000457763672,0,,
2026-09-14,23.90999984741211,24.020000457763672,21.5,22.049999237060547,0,,
2026-09-15,22.139999389648438,23.25,21.479999542236328,22.260000228881836,0,,
2026-09-16,21.1200008392334,23.389999389648438,20.959999084472656,22.440000534057617,0,,
2026-09-17,19.549999237060547,20.6299991607666,19.489999771118164,19.959999084472656,0,,
2026-09-18,19.719999313354492,20.450000762939453,18.979999542236328,19.290000915527344,0,,
